x1,y1,x2,y2
136.0,104.0,149.0,87.0
79.0,33.0,97.0,23.0
129.0,99.0,141.0,81.0
121.0,191.0,130.0,173.0
126.0,121.0,137.0,103.0
58.0,116.0,74.0,103.0
172.0,117.0,192.0,102.0
72.0,27.0,90.0,14.0
45.0,102.0,61.0,85.0
182.0,60.0,196.0,65.0
142.0,94.0,155.0,77.0
163.0,110.0,177.0,96.0
23.0,66.0,39.0,46.0
43.0,206.0,46.0,189.0
34.0,69.0,49.0,51.0
55.0,74.0,75.0,54.0
126.0,110.0,138.0,92.0
187.0,114.0,201.0,98.0
30.0,79.0,45.0,60.0
41.0,174.0,53.0,158.0
205.0,104.0,221.0,103.0
45.0,89.0,64.0,66.0
13.0,89.0,29.0,68.0
82.0,21.0,99.0,11.0
209.0,89.0,211.0,48.0
114.0,26.0,130.0,21.0
59.0,136.0,74.0,123.0
86.0,211.0,87.0,201.0
156.0,104.0,170.0,89.0
161.0,102.0,176.0,86.0
54.0,215.0,62.0,207.0
114.0,11.0,133.0,9.0
190.0,69.0,203.0,64.0
192.0,79.0,205.0,77.0
175.0,107.0,188.0,93.0
215.0,68.0,232.0,71.0
17.0,150.0,30.0,129.0
28.0,151.0,41.0,133.0
13.0,58.0,31.0,40.0
39.0,52.0,57.0,38.0
104.0,78.0,116.0,58.0
27.0,35.0,51.0,16.0
25.0,88.0,40.0,70.0
17.0,73.0,36.0,58.0
32.0,192.0,36.0,176.0
202.0,75.0,219.0,75.0
155.0,50.0,169.0,47.0
35.0,109.0,50.0,91.0
113.0,116.0,125.0,101.0
11.0,122.0,25.0,102.0
143.0,128.0,155.0,110.0
150.0,99.0,161.0,84.0
