x1,y1,x2,y2
53.0,179.0,48.0,173.0
95.0,12.0,89.0,8.0
50.0,190.0,45.0,185.0
77.0,240.0,70.0,237.0
53.0,73.0,48.0,66.0
113.0,223.0,106.0,218.0
51.0,28.0,47.0,22.0
13.0,241.0,9.0,241.0
127.0,168.0,119.0,163.0
76.0,206.0,70.0,201.0
92.0,232.0,86.0,223.0
150.0,201.0,142.0,196.0
120.0,86.0,112.0,81.0
58.0,103.0,52.0,98.0
148.0,165.0,140.0,161.0
49.0,165.0,42.0,159.0
59.0,20.0,54.0,14.0
234.0,141.0,229.0,138.0
46.0,209.0,42.0,210.0
124.0,215.0,117.0,210.0
122.0,55.0,116.0,50.0
48.0,107.0,43.0,102.0
121.0,12.0,115.0,8.0
70.0,32.0,65.0,28.0
24.0,174.0,19.0,171.0
115.0,30.0,108.0,25.0
201.0,174.0,197.0,172.0
37.0,233.0,33.0,233.0
140.0,167.0,132.0,163.0
53.0,202.0,47.0,198.0
237.0,48.0,232.0,44.0
15.0,69.0,11.0,63.0
35.0,100.0,30.0,96.0
141.0,175.0,133.0,170.0
21.0,102.0,16.0,96.0
76.0,132.0,69.0,125.0
41.0,22.0,37.0,16.0
49.0,83.0,44.0,77.0
110.0,175.0,102.0,170.0
126.0,155.0,119.0,150.0
122.0,135.0,115.0,130.0
129.0,206.0,121.0,200.0
228.0,87.0,224.0,79.0
41.0,173.0,37.0,170.0
227.0,104.0,222.0,98.0
141.0,220.0,133.0,216.0
102.0,130.0,95.0,125.0
60.0,61.0,56.0,54.0
88.0,202.0,81.0,196.0
127.0,149.0,119.0,145.0
118.0,235.0,111.0,230.0
13.0,207.0,10.0,208.0
239.0,246.0,236.0,240.0
176.0,93.0,169.0,88.0
30.0,90.0,26.0,83.0
79.0,156.0,71.0,151.0
118.0,75.0,111.0,70.0
118.0,167.0,110.0,163.0
123.0,17.0,117.0,13.0
154.0,241.0,149.0,234.0
156.0,175.0,149.0,171.0
53.0,243.0,46.0,241.0
164.0,184.0,157.0,179.0
62.0,130.0,62.0,125.0
139.0,14.0,132.0,8.0
48.0,48.0,44.0,42.0
38.0,112.0,33.0,106.0
68.0,161.0,61.0,155.0
44.0,159.0,39.0,153.0
199.0,92.0,197.0,87.0
