x1,y1,x2,y2
89.0,20.0,81.0,17.0
100.0,156.0,91.0,153.0
80.0,28.0,71.0,25.0
103.0,104.0,92.0,100.0
93.0,109.0,83.0,105.0
115.0,97.0,106.0,92.0
126.0,126.0,116.0,123.0
92.0,69.0,82.0,66.0
61.0,20.0,54.0,18.0
57.0,60.0,48.0,58.0
50.0,30.0,43.0,28.0
134.0,67.0,124.0,63.0
104.0,92.0,93.0,88.0
19.0,15.0,16.0,16.0
102.0,13.0,95.0,10.0
118.0,44.0,108.0,40.0
43.0,35.0,36.0,33.0
240.0,27.0,237.0,26.0
75.0,17.0,67.0,14.0
62.0,44.0,53.0,42.0
123.0,219.0,114.0,216.0
88.0,30.0,80.0,27.0
37.0,98.0,29.0,95.0
48.0,87.0,39.0,84.0
106.0,70.0,96.0,66.0
79.0,95.0,70.0,91.0
51.0,156.0,41.0,152.0
59.0,139.0,50.0,136.0
76.0,61.0,66.0,56.0
103.0,32.0,94.0,29.0
98.0,202.0,89.0,199.0
211.0,166.0,207.0,165.0
114.0,36.0,105.0,33.0
119.0,73.0,109.0,69.0
85.0,88.0,75.0,84.0
70.0,167.0,60.0,164.0
67.0,153.0,58.0,150.0
67.0,36.0,59.0,33.0
180.0,27.0,172.0,23.0
231.0,51.0,224.0,47.0
114.0,112.0,104.0,109.0
128.0,61.0,118.0,57.0
84.0,136.0,73.0,132.0
62.0,73.0,52.0,71.0
93.0,160.0,84.0,156.0
45.0,22.0,38.0,20.0
26.0,154.0,19.0,151.0
45.0,107.0,37.0,104.0
246.0,37.0,242.0,36.0
46.0,62.0,37.0,59.0
125.0,52.0,114.0,46.0
128.0,102.0,118.0,98.0
235.0,203.0,235.0,202.0
107.0,187.0,96.0,184.0
30.0,57.0,24.0,56.0
41.0,74.0,33.0,71.0
216.0,121.0,212.0,121.0
55.0,15.0,48.0,13.0
34.0,87.0,25.0,86.0
187.0,224.0,178.0,228.0
197.0,161.0,190.0,157.0
98.0,176.0,88.0,172.0
161.0,151.0,152.0,148.0
229.0,210.0,227.0,208.0
216.0,127.0,213.0,129.0
97.0,91.0,87.0,87.0
99.0,56.0,89.0,51.0
96.0,211.0,88.0,208.0
216.0,143.0,212.0,143.0
47.0,43.0,39.0,40.0
118.0,233.0,111.0,225.0
28.0,31.0,25.0,32.0
193.0,25.0,185.0,22.0
61.0,95.0,52.0,86.0
245.0,80.0,244.0,78.0
20.0,197.0,16.0,197.0
202.0,53.0,192.0,48.0
85.0,197.0,74.0,194.0
239.0,68.0,236.0,68.0
123.0,198.0,113.0,195.0
