x1,y1,x2,y2
91.0,68.0,103.0,63.0
157.0,54.0,170.0,49.0
129.0,104.0,143.0,99.0
124.0,66.0,136.0,61.0
167.0,48.0,180.0,43.0
138.0,97.0,151.0,92.0
116.0,100.0,129.0,95.0
178.0,67.0,192.0,60.0
144.0,105.0,158.0,100.0
81.0,156.0,95.0,150.0
224.0,20.0,234.0,14.0
135.0,76.0,149.0,69.0
20.0,78.0,28.0,72.0
29.0,72.0,37.0,63.0
101.0,149.0,115.0,144.0
170.0,78.0,183.0,72.0
141.0,50.0,154.0,44.0
34.0,59.0,41.0,52.0
11.0,195.0,17.0,188.0
138.0,88.0,151.0,83.0
73.0,101.0,85.0,98.0
151.0,61.0,165.0,57.0
125.0,74.0,138.0,71.0
91.0,79.0,104.0,73.0
75.0,78.0,87.0,72.0
116.0,115.0,129.0,111.0
85.0,165.0,99.0,159.0
159.0,91.0,172.0,85.0
123.0,90.0,136.0,85.0
12.0,212.0,17.0,208.0
71.0,127.0,84.0,122.0
49.0,45.0,56.0,38.0
81.0,101.0,95.0,98.0
40.0,125.0,53.0,120.0
97.0,99.0,109.0,95.0
100.0,108.0,113.0,105.0
52.0,127.0,65.0,122.0
11.0,114.0,14.0,105.0
132.0,32.0,145.0,27.0
9.0,96.0,16.0,87.0
137.0,38.0,150.0,33.0
69.0,166.0,83.0,161.0
37.0,144.0,47.0,137.0
100.0,127.0,114.0,121.0
31.0,216.0,42.0,213.0
121.0,83.0,134.0,79.0
135.0,119.0,151.0,111.0
75.0,91.0,87.0,86.0
52.0,69.0,59.0,63.0
188.0,47.0,198.0,41.0
62.0,125.0,74.0,119.0
238.0,135.0,245.0,131.0
95.0,184.0,108.0,177.0
239.0,145.0,247.0,144.0
65.0,76.0,75.0,71.0
63.0,99.0,76.0,97.0
151.0,115.0,166.0,110.0
45.0,86.0,55.0,84.0
103.0,219.0,119.0,212.0
50.0,80.0,61.0,74.0
111.0,74.0,125.0,69.0
111.0,79.0,124.0,74.0
55.0,157.0,66.0,151.0
