x1,y1,x2,y2
128.0,143.0,100.0,158.0
128.0,159.0,100.0,173.0
70.0,55.0,41.0,59.0
105.0,185.0,82.0,197.0
137.0,120.0,106.0,136.0
129.0,188.0,102.0,203.0
105.0,161.0,78.0,176.0
141.0,142.0,111.0,158.0
71.0,93.0,78.0,68.0
101.0,57.0,87.0,47.0
119.0,120.0,87.0,135.0
135.0,179.0,107.0,194.0
158.0,198.0,133.0,212.0
114.0,64.0,84.0,82.0
159.0,124.0,129.0,144.0
121.0,172.0,96.0,189.0
242.0,175.0,219.0,173.0
128.0,58.0,95.0,77.0
226.0,64.0,209.0,77.0
198.0,147.0,172.0,157.0
194.0,54.0,180.0,62.0
87.0,67.0,73.0,60.0
115.0,199.0,90.0,213.0
144.0,37.0,115.0,31.0
128.0,132.0,98.0,148.0
205.0,106.0,178.0,118.0
110.0,142.0,81.0,158.0
120.0,150.0,91.0,166.0
98.0,43.0,66.0,46.0
134.0,169.0,105.0,184.0
123.0,179.0,96.0,196.0
