x1,y1,x2,y2
59.0,211.0,91.0,171.0
113.0,187.0,125.0,159.0
58.0,24.0,93.0,51.0
45.0,47.0,85.0,66.0
48.0,133.0,84.0,120.0
19.0,161.0,61.0,133.0
35.0,167.0,74.0,140.0
64.0,54.0,97.0,71.0
47.0,14.0,83.0,40.0
53.0,186.0,86.0,153.0
86.0,32.0,110.0,59.0
219.0,130.0,190.0,118.0
227.0,191.0,195.0,158.0
204.0,111.0,179.0,106.0
78.0,123.0,105.0,117.0
239.0,231.0,199.0,179.0
184.0,38.0,170.0,58.0
224.0,143.0,194.0,129.0
138.0,57.0,143.0,78.0
21.0,35.0,68.0,53.0
107.0,13.0,125.0,49.0
38.0,225.0,77.0,178.0
195.0,146.0,176.0,130.0
88.0,48.0,111.0,70.0
30.0,41.0,74.0,61.0
102.0,10.0,119.0,45.0
230.0,236.0,194.0,180.0
