x1,y1,x2,y2
140.0,72.0,149.0,69.0
131.0,64.0,139.0,61.0
125.0,83.0,133.0,80.0
167.0,66.0,178.0,64.0
156.0,65.0,167.0,63.0
174.0,75.0,186.0,72.0
184.0,83.0,196.0,81.0
183.0,69.0,195.0,67.0
21.0,98.0,41.0,95.0
124.0,99.0,132.0,97.0
173.0,43.0,188.0,43.0
11.0,189.0,21.0,185.0
18.0,243.0,9.0,234.0
151.0,57.0,161.0,55.0
22.0,118.0,41.0,112.0
200.0,96.0,213.0,92.0
195.0,81.0,207.0,78.0
34.0,165.0,53.0,165.0
23.0,29.0,40.0,26.0
119.0,213.0,128.0,211.0
153.0,48.0,164.0,45.0
134.0,100.0,142.0,97.0
41.0,203.0,49.0,202.0
136.0,151.0,143.0,147.0
19.0,62.0,42.0,56.0
110.0,185.0,116.0,183.0
62.0,207.0,76.0,210.0
140.0,215.0,151.0,213.0
75.0,114.0,86.0,115.0
20.0,138.0,37.0,135.0
71.0,232.0,71.0,240.0
130.0,14.0,142.0,11.0
59.0,194.0,69.0,192.0
8.0,46.0,27.0,43.0
68.0,89.0,76.0,80.0
99.0,87.0,107.0,84.0
23.0,166.0,39.0,164.0
180.0,102.0,191.0,99.0
146.0,39.0,153.0,34.0
162.0,30.0,178.0,32.0
167.0,189.0,177.0,187.0
119.0,149.0,125.0,146.0
