x1,y1,x2,y2
49.0,96.0,41.0,89.0
132.0,186.0,117.0,186.0
115.0,164.0,100.0,163.0
81.0,98.0,68.0,94.0
64.0,95.0,54.0,91.0
80.0,159.0,69.0,157.0
106.0,166.0,90.0,164.0
24.0,76.0,21.0,70.0
93.0,165.0,78.0,163.0
86.0,82.0,73.0,78.0
201.0,77.0,198.0,75.0
123.0,175.0,107.0,174.0
31.0,193.0,39.0,186.0
62.0,220.0,64.0,210.0
116.0,151.0,99.0,150.0
47.0,214.0,43.0,193.0
17.0,137.0,23.0,123.0
179.0,40.0,179.0,34.0
107.0,22.0,105.0,23.0
232.0,144.0,226.0,136.0
186.0,112.0,175.0,108.0
97.0,185.0,83.0,182.0
152.0,57.0,138.0,56.0
55.0,74.0,46.0,75.0
15.0,175.0,23.0,163.0
185.0,210.0,177.0,198.0
55.0,83.0,52.0,83.0
176.0,60.0,176.0,56.0
90.0,91.0,76.0,89.0
181.0,135.0,169.0,137.0
68.0,142.0,56.0,138.0
171.0,104.0,156.0,101.0
55.0,214.0,53.0,198.0
166.0,133.0,150.0,133.0
23.0,203.0,23.0,189.0
123.0,189.0,108.0,188.0
167.0,185.0,149.0,185.0
173.0,137.0,158.0,138.0
26.0,110.0,25.0,103.0
77.0,236.0,71.0,226.0
151.0,168.0,136.0,171.0
197.0,212.0,190.0,196.0
238.0,159.0,232.0,158.0
40.0,229.0,45.0,215.0
242.0,186.0,237.0,181.0
185.0,127.0,175.0,124.0
