x1,y1,x2,y2
170.0,67.0,143.0,28.0
81.0,211.0,56.0,174.0
159.0,72.0,132.0,33.0
66.0,144.0,41.0,106.0
75.0,172.0,50.0,135.0
116.0,195.0,89.0,156.0
86.0,227.0,61.0,189.0
79.0,220.0,54.0,183.0
100.0,242.0,75.0,205.0
85.0,165.0,59.0,126.0
79.0,84.0,54.0,48.0
68.0,116.0,44.0,78.0
69.0,185.0,45.0,148.0
142.0,236.0,116.0,197.0
145.0,67.0,119.0,29.0
140.0,49.0,114.0,11.0
61.0,164.0,37.0,127.0
141.0,87.0,114.0,48.0
69.0,85.0,44.0,50.0
112.0,232.0,87.0,193.0
149.0,111.0,122.0,72.0
161.0,240.0,134.0,200.0
101.0,231.0,76.0,193.0
109.0,222.0,83.0,183.0
93.0,193.0,68.0,155.0
135.0,101.0,108.0,62.0
46.0,161.0,22.0,125.0
90.0,56.0,65.0,19.0
113.0,207.0,88.0,168.0
237.0,98.0,215.0,64.0
13.0,226.0,10.0,230.0
128.0,56.0,102.0,18.0
45.0,106.0,21.0,70.0
104.0,73.0,79.0,36.0
57.0,128.0,33.0,92.0
137.0,75.0,110.0,35.0
55.0,237.0,34.0,205.0
84.0,145.0,57.0,107.0
120.0,150.0,92.0,110.0
210.0,58.0,183.0,20.0
111.0,81.0,85.0,42.0
159.0,92.0,131.0,53.0
217.0,174.0,191.0,134.0
57.0,171.0,34.0,132.0
52.0,198.0,28.0,161.0
226.0,133.0,202.0,101.0
125.0,74.0,99.0,35.0
85.0,134.0,60.0,96.0
140.0,219.0,113.0,180.0
73.0,226.0,49.0,188.0
89.0,107.0,64.0,69.0
108.0,98.0,81.0,59.0
123.0,228.0,96.0,189.0
116.0,129.0,87.0,91.0
194.0,94.0,165.0,53.0
104.0,136.0,77.0,96.0
166.0,57.0,138.0,18.0
77.0,195.0,51.0,158.0
100.0,221.0,75.0,183.0
54.0,142.0,28.0,105.0
118.0,119.0,91.0,80.0
102.0,84.0,76.0,46.0
134.0,133.0,106.0,94.0
107.0,213.0,82.0,174.0
174.0,54.0,146.0,15.0
46.0,213.0,23.0,177.0
92.0,135.0,68.0,98.0
71.0,100.0,47.0,66.0
86.0,116.0,57.0,78.0
126.0,84.0,99.0,46.0
88.0,93.0,63.0,55.0
233.0,143.0,202.0,110.0
227.0,155.0,203.0,125.0
188.0,83.0,162.0,44.0
102.0,97.0,76.0,59.0
124.0,129.0,96.0,91.0
96.0,227.0,71.0,189.0
108.0,188.0,81.0,148.0
123.0,97.0,97.0,58.0
56.0,223.0,34.0,187.0
131.0,224.0,104.0,185.0
168.0,98.0,140.0,59.0
157.0,103.0,130.0,63.0
100.0,187.0,74.0,148.0
131.0,200.0,104.0,161.0
138.0,193.0,110.0,153.0
76.0,161.0,50.0,122.0
131.0,209.0,104.0,169.0
106.0,162.0,81.0,122.0
208.0,238.0,183.0,198.0
151.0,178.0,124.0,138.0
164.0,107.0,136.0,68.0
90.0,122.0,65.0,84.0
214.0,191.0,189.0,154.0
140.0,67.0,113.0,29.0
