x1,y1,x2,y2
122.0,103.0,149.0,87.0
112.0,120.0,137.0,103.0
116.0,20.0,133.0,9.0
46.0,201.0,46.0,189.0
58.0,210.0,73.0,221.0
54.0,118.0,74.0,103.0
165.0,105.0,188.0,93.0
183.0,113.0,201.0,98.0
115.0,98.0,141.0,81.0
36.0,71.0,49.0,51.0
151.0,109.0,177.0,96.0
16.0,90.0,29.0,68.0
129.0,93.0,155.0,77.0
41.0,168.0,53.0,158.0
91.0,82.0,116.0,58.0
35.0,189.0,36.0,176.0
45.0,56.0,57.0,38.0
94.0,23.0,99.0,11.0
28.0,68.0,39.0,46.0
144.0,103.0,170.0,89.0
55.0,81.0,75.0,54.0
9.0,98.0,20.0,76.0
156.0,59.0,181.0,61.0
160.0,116.0,186.0,103.0
149.0,100.0,176.0,86.0
53.0,137.0,74.0,123.0
112.0,110.0,138.0,92.0
84.0,38.0,97.0,23.0
17.0,150.0,30.0,129.0
179.0,55.0,187.0,29.0
31.0,81.0,45.0,60.0
167.0,115.0,192.0,102.0
116.0,34.0,130.0,21.0
8.0,108.0,21.0,88.0
160.0,128.0,192.0,114.0
100.0,118.0,125.0,101.0
29.0,39.0,31.0,28.0
48.0,103.0,61.0,85.0
136.0,99.0,161.0,84.0
52.0,43.0,58.0,29.0
157.0,107.0,183.0,94.0
182.0,67.0,196.0,65.0
