x1,y1,x2,y2
134.0,150.0,134.0,164.0
148.0,199.0,156.0,242.0
114.0,147.0,102.0,160.0
102.0,127.0,84.0,127.0
93.0,186.0,69.0,222.0
113.0,166.0,102.0,189.0
147.0,188.0,157.0,224.0
137.0,59.0,140.0,17.0
105.0,143.0,88.0,151.0
205.0,185.0,247.0,227.0
111.0,109.0,97.0,98.0
102.0,105.0,83.0,93.0
196.0,188.0,230.0,232.0
193.0,75.0,230.0,38.0
73.0,76.0,35.0,41.0
84.0,122.0,63.0,119.0
93.0,102.0,70.0,87.0
138.0,164.0,141.0,186.0
65.0,70.0,21.0,32.0
115.0,100.0,102.0,81.0
95.0,125.0,73.0,124.0
199.0,146.0,239.0,158.0
78.0,69.0,44.0,30.0
86.0,178.0,58.0,208.0
165.0,100.0,182.0,85.0
140.0,88.0,144.0,63.0
95.0,143.0,73.0,154.0
116.0,88.0,104.0,67.0
