x1,y1,x2,y2
150.0,175.0,145.0,192.0
109.0,161.0,104.0,176.0
61.0,163.0,54.0,176.0
193.0,128.0,189.0,143.0
151.0,137.0,147.0,155.0
177.0,127.0,173.0,144.0
145.0,79.0,140.0,94.0
170.0,91.0,166.0,106.0
135.0,74.0,132.0,88.0
120.0,161.0,115.0,175.0
130.0,116.0,127.0,132.0
131.0,247.0,120.0,244.0
134.0,152.0,129.0,168.0
166.0,149.0,162.0,167.0
110.0,119.0,108.0,135.0
235.0,174.0,231.0,185.0
194.0,223.0,182.0,224.0
118.0,65.0,116.0,79.0
85.0,59.0,84.0,74.0
128.0,63.0,126.0,78.0
190.0,190.0,185.0,194.0
174.0,140.0,169.0,158.0
171.0,167.0,167.0,184.0
185.0,81.0,181.0,96.0
192.0,143.0,189.0,160.0
105.0,183.0,100.0,199.0
199.0,115.0,192.0,132.0
165.0,138.0,161.0,162.0
117.0,173.0,112.0,189.0
239.0,128.0,238.0,146.0
180.0,198.0,170.0,206.0
138.0,65.0,137.0,80.0
124.0,92.0,121.0,108.0
69.0,119.0,71.0,133.0
144.0,56.0,139.0,71.0
128.0,17.0,121.0,39.0
159.0,68.0,154.0,79.0
186.0,153.0,183.0,170.0
55.0,137.0,51.0,150.0
151.0,218.0,148.0,217.0
211.0,165.0,204.0,178.0
168.0,36.0,182.0,80.0
139.0,95.0,137.0,114.0
99.0,144.0,96.0,157.0
158.0,168.0,153.0,185.0
242.0,179.0,238.0,191.0
177.0,171.0,173.0,188.0
69.0,167.0,67.0,179.0
158.0,243.0,147.0,241.0
153.0,72.0,147.0,86.0
156.0,37.0,151.0,64.0
204.0,128.0,198.0,146.0
186.0,110.0,181.0,126.0
142.0,145.0,139.0,164.0
