x1,y1,x2,y2
63.0,216.0,54.0,210.0
72.0,108.0,60.0,108.0
77.0,125.0,63.0,122.0
172.0,38.0,169.0,35.0
88.0,146.0,75.0,143.0
95.0,84.0,81.0,82.0
86.0,133.0,72.0,132.0
114.0,189.0,101.0,190.0
195.0,38.0,193.0,37.0
128.0,239.0,109.0,229.0
78.0,96.0,65.0,95.0
93.0,102.0,79.0,100.0
116.0,98.0,102.0,96.0
120.0,49.0,107.0,46.0
158.0,28.0,155.0,21.0
103.0,98.0,89.0,97.0
190.0,52.0,186.0,50.0
150.0,172.0,137.0,172.0
95.0,125.0,82.0,123.0
23.0,185.0,8.0,176.0
129.0,39.0,115.0,30.0
180.0,49.0,177.0,46.0
124.0,97.0,111.0,95.0
98.0,115.0,85.0,114.0
21.0,97.0,15.0,82.0
53.0,185.0,42.0,175.0
164.0,172.0,152.0,172.0
166.0,229.0,147.0,222.0
78.0,145.0,64.0,145.0
133.0,53.0,119.0,51.0
118.0,108.0,104.0,107.0
164.0,245.0,142.0,237.0
156.0,151.0,142.0,151.0
107.0,89.0,91.0,87.0
113.0,83.0,99.0,81.0
174.0,66.0,168.0,62.0
149.0,238.0,131.0,229.0
164.0,114.0,151.0,117.0
130.0,214.0,114.0,205.0
95.0,92.0,81.0,91.0
184.0,30.0,182.0,30.0
135.0,70.0,121.0,69.0
168.0,197.0,150.0,193.0
69.0,41.0,64.0,29.0
60.0,86.0,44.0,86.0
128.0,173.0,114.0,171.0
66.0,132.0,53.0,127.0
115.0,120.0,102.0,117.0
105.0,164.0,93.0,163.0
143.0,151.0,130.0,151.0
24.0,136.0,12.0,127.0
39.0,50.0,25.0,57.0
34.0,97.0,29.0,76.0
121.0,158.0,108.0,158.0
73.0,222.0,65.0,213.0
86.0,125.0,72.0,123.0
139.0,17.0,136.0,9.0
159.0,233.0,140.0,226.0
237.0,111.0,231.0,113.0
121.0,135.0,108.0,134.0
98.0,79.0,85.0,77.0
95.0,56.0,83.0,57.0
118.0,39.0,106.0,31.0
84.0,99.0,71.0,96.0
110.0,39.0,100.0,32.0
158.0,207.0,136.0,201.0
151.0,159.0,138.0,159.0
210.0,109.0,202.0,115.0
205.0,87.0,197.0,80.0
93.0,51.0,77.0,46.0
111.0,75.0,98.0,71.0
