x1,y1,x2,y2
60.0,104.0,25.0,68.0
166.0,135.0,193.0,123.0
149.0,136.0,169.0,126.0
181.0,148.0,215.0,144.0
118.0,136.0,108.0,126.0
140.0,74.0,152.0,25.0
164.0,89.0,192.0,49.0
185.0,128.0,222.0,111.0
149.0,163.0,166.0,169.0
140.0,141.0,153.0,133.0
154.0,80.0,173.0,31.0
173.0,184.0,200.0,199.0
134.0,194.0,141.0,216.0
72.0,202.0,38.0,229.0
125.0,173.0,126.0,186.0
56.0,122.0,18.0,96.0
134.0,64.0,143.0,9.0
109.0,136.0,103.0,126.0
173.0,120.0,205.0,99.0
106.0,182.0,103.0,187.0
74.0,94.0,44.0,60.0
90.0,191.0,71.0,214.0
142.0,185.0,152.0,203.0
113.0,166.0,96.0,177.0
