x1,y1,x2,y2
188.0,177.0,198.0,179.0
131.0,47.0,143.0,55.0
84.0,189.0,94.0,191.0
203.0,214.0,211.0,216.0
47.0,207.0,56.0,200.0
43.0,63.0,56.0,50.0
186.0,215.0,192.0,215.0
81.0,70.0,93.0,76.0
225.0,65.0,237.0,63.0
80.0,116.0,92.0,121.0
233.0,160.0,243.0,163.0
118.0,43.0,130.0,50.0
183.0,75.0,200.0,83.0
218.0,194.0,229.0,197.0
226.0,55.0,237.0,50.0
186.0,138.0,197.0,145.0
78.0,98.0,90.0,103.0
92.0,189.0,101.0,192.0
229.0,216.0,237.0,216.0
180.0,24.0,193.0,19.0
69.0,98.0,82.0,102.0
17.0,115.0,27.0,103.0
118.0,160.0,129.0,166.0
73.0,138.0,84.0,142.0
161.0,184.0,171.0,190.0
60.0,69.0,68.0,63.0
110.0,42.0,122.0,49.0
157.0,148.0,168.0,155.0
145.0,50.0,156.0,58.0
100.0,134.0,111.0,141.0
60.0,227.0,68.0,219.0
75.0,25.0,89.0,14.0
141.0,41.0,153.0,49.0
79.0,146.0,90.0,150.0
85.0,177.0,96.0,178.0
59.0,130.0,71.0,133.0
85.0,41.0,93.0,37.0
113.0,102.0,125.0,109.0
39.0,71.0,51.0,57.0
34.0,226.0,42.0,216.0
95.0,33.0,106.0,30.0
199.0,183.0,210.0,182.0
127.0,129.0,138.0,137.0
71.0,70.0,78.0,76.0
131.0,240.0,140.0,237.0
222.0,34.0,236.0,32.0
13.0,50.0,30.0,35.0
150.0,62.0,162.0,72.0
121.0,183.0,127.0,186.0
228.0,91.0,239.0,88.0
96.0,145.0,106.0,151.0
122.0,32.0,124.0,22.0
47.0,86.0,60.0,72.0
235.0,68.0,246.0,65.0
103.0,117.0,115.0,123.0
76.0,51.0,84.0,43.0
95.0,68.0,107.0,76.0
178.0,108.0,188.0,109.0
143.0,29.0,161.0,23.0
24.0,183.0,34.0,173.0
52.0,239.0,60.0,231.0
68.0,126.0,80.0,130.0
91.0,81.0,103.0,89.0
41.0,38.0,59.0,23.0
27.0,145.0,38.0,137.0
46.0,219.0,55.0,212.0
160.0,35.0,179.0,32.0
