x1,y1,x2,y2
194.0,132.0,192.0,160.0
165.0,121.0,163.0,148.0
149.0,125.0,146.0,152.0
79.0,103.0,76.0,126.0
172.0,185.0,170.0,212.0
131.0,62.0,130.0,86.0
63.0,89.0,72.0,103.0
204.0,12.0,237.0,39.0
170.0,140.0,169.0,168.0
119.0,181.0,109.0,219.0
221.0,87.0,235.0,135.0
55.0,102.0,63.0,111.0
45.0,93.0,53.0,104.0
156.0,45.0,156.0,69.0
186.0,184.0,184.0,214.0
118.0,90.0,117.0,115.0
147.0,164.0,146.0,191.0
73.0,70.0,80.0,90.0
24.0,96.0,36.0,106.0
230.0,64.0,224.0,71.0
164.0,61.0,163.0,86.0
208.0,62.0,227.0,108.0
49.0,70.0,60.0,82.0
187.0,69.0,199.0,103.0
231.0,76.0,245.0,124.0
134.0,167.0,132.0,194.0
135.0,39.0,135.0,64.0
126.0,103.0,125.0,130.0
182.0,141.0,181.0,169.0
194.0,147.0,192.0,174.0
239.0,142.0,238.0,187.0
189.0,33.0,211.0,77.0
217.0,132.0,214.0,160.0
73.0,123.0,72.0,145.0
141.0,172.0,139.0,199.0
141.0,117.0,139.0,144.0
83.0,119.0,80.0,142.0
70.0,35.0,80.0,52.0
110.0,78.0,109.0,104.0
42.0,77.0,53.0,89.0
232.0,157.0,231.0,208.0
41.0,139.0,43.0,148.0
217.0,40.0,201.0,42.0
166.0,171.0,165.0,200.0
196.0,43.0,218.0,86.0
63.0,106.0,67.0,121.0
183.0,29.0,205.0,71.0
92.0,135.0,91.0,154.0
63.0,113.0,64.0,130.0
74.0,158.0,75.0,183.0
146.0,143.0,144.0,170.0
155.0,157.0,152.0,184.0
74.0,50.0,91.0,66.0
232.0,122.0,224.0,138.0
184.0,116.0,183.0,146.0
154.0,131.0,152.0,158.0
40.0,104.0,47.0,114.0
