x1,y1,x2,y2
131.0,112.0,113.0,131.0
33.0,140.0,22.0,151.0
104.0,203.0,88.0,220.0
238.0,30.0,228.0,33.0
40.0,177.0,28.0,195.0
97.0,88.0,80.0,106.0
34.0,57.0,23.0,69.0
40.0,160.0,37.0,175.0
175.0,168.0,157.0,184.0
155.0,116.0,136.0,133.0
175.0,122.0,157.0,137.0
217.0,138.0,200.0,154.0
108.0,119.0,90.0,139.0
33.0,114.0,22.0,128.0
136.0,33.0,118.0,50.0
118.0,113.0,99.0,132.0
35.0,96.0,24.0,108.0
83.0,67.0,67.0,88.0
132.0,101.0,113.0,119.0
182.0,196.0,163.0,216.0
46.0,221.0,32.0,238.0
34.0,104.0,22.0,116.0
