x1,y1,x2,y2
187.0,121.0,182.0,122.0
190.0,60.0,185.0,61.0
119.0,208.0,115.0,208.0
144.0,65.0,138.0,65.0
134.0,71.0,126.0,72.0
207.0,194.0,202.0,193.0
58.0,115.0,54.0,113.0
75.0,117.0,64.0,114.0
137.0,59.0,132.0,59.0
173.0,23.0,169.0,25.0
165.0,54.0,161.0,54.0
202.0,58.0,197.0,58.0
122.0,59.0,114.0,61.0
153.0,124.0,145.0,125.0
21.0,51.0,20.0,52.0
89.0,247.0,86.0,247.0
180.0,89.0,176.0,91.0
171.0,191.0,166.0,191.0
201.0,180.0,195.0,180.0
62.0,98.0,60.0,104.0
211.0,79.0,205.0,81.0
185.0,229.0,180.0,229.0
57.0,59.0,55.0,59.0
187.0,38.0,182.0,39.0
151.0,189.0,147.0,188.0
200.0,211.0,195.0,209.0
198.0,88.0,193.0,89.0
153.0,103.0,145.0,103.0
188.0,77.0,182.0,79.0
198.0,123.0,194.0,125.0
197.0,159.0,192.0,159.0
133.0,129.0,126.0,130.0
145.0,171.0,141.0,171.0
229.0,152.0,223.0,153.0
140.0,163.0,133.0,163.0
17.0,13.0,16.0,14.0
71.0,130.0,66.0,130.0
66.0,232.0,64.0,232.0
59.0,89.0,55.0,91.0
144.0,14.0,140.0,15.0
109.0,195.0,105.0,195.0
118.0,134.0,111.0,134.0
186.0,185.0,181.0,185.0
179.0,111.0,173.0,112.0
192.0,195.0,188.0,196.0
194.0,183.0,190.0,182.0
122.0,122.0,115.0,122.0
112.0,42.0,109.0,43.0
21.0,74.0,20.0,75.0
21.0,141.0,18.0,142.0
141.0,80.0,134.0,81.0
155.0,205.0,149.0,204.0
226.0,175.0,220.0,176.0
167.0,122.0,158.0,123.0
162.0,85.0,157.0,84.0
135.0,23.0,132.0,23.0
170.0,157.0,166.0,157.0
173.0,207.0,168.0,206.0
135.0,149.0,128.0,149.0
64.0,188.0,59.0,188.0
151.0,74.0,146.0,74.0
93.0,40.0,88.0,41.0
171.0,234.0,167.0,233.0
54.0,163.0,51.0,162.0
172.0,76.0,167.0,78.0
67.0,51.0,63.0,53.0
182.0,23.0,179.0,26.0
245.0,172.0,240.0,173.0
61.0,133.0,54.0,134.0
24.0,202.0,23.0,202.0
158.0,18.0,153.0,20.0
157.0,56.0,151.0,57.0
128.0,51.0,124.0,52.0
166.0,215.0,163.0,216.0
73.0,159.0,69.0,159.0
110.0,20.0,107.0,22.0
131.0,212.0,127.0,212.0
42.0,198.0,40.0,198.0
107.0,245.0,103.0,244.0
115.0,231.0,111.0,231.0
206.0,133.0,201.0,134.0
187.0,93.0,181.0,93.0
167.0,136.0,158.0,136.0
199.0,71.0,193.0,71.0
176.0,46.0,170.0,49.0
136.0,175.0,130.0,175.0
21.0,162.0,20.0,163.0
139.0,30.0,135.0,31.0
154.0,167.0,151.0,167.0
143.0,37.0,139.0,40.0
172.0,61.0,167.0,63.0
222.0,209.0,217.0,208.0
153.0,135.0,144.0,135.0
131.0,199.0,128.0,199.0
162.0,198.0,158.0,198.0
225.0,161.0,220.0,162.0
163.0,160.0,159.0,160.0
187.0,153.0,182.0,152.0
128.0,110.0,121.0,109.0
143.0,152.0,135.0,152.0
231.0,109.0,221.0,112.0
173.0,121.0,164.0,114.0
102.0,11.0,99.0,12.0
120.0,8.0,117.0,8.0
141.0,127.0,136.0,126.0
93.0,180.0,90.0,181.0
166.0,70.0,162.0,72.0
145.0,205.0,141.0,210.0
136.0,8.0,132.0,8.0
222.0,120.0,217.0,122.0
184.0,193.0,179.0,192.0
