x1,y1,x2,y2
145.0,195.0,154.0,181.0
173.0,149.0,178.0,129.0
143.0,151.0,147.0,134.0
150.0,103.0,153.0,87.0
29.0,75.0,35.0,65.0
191.0,189.0,204.0,168.0
182.0,145.0,189.0,126.0
203.0,146.0,215.0,126.0
168.0,197.0,177.0,181.0
202.0,127.0,214.0,107.0
183.0,89.0,187.0,73.0
220.0,129.0,231.0,110.0
128.0,160.0,132.0,145.0
183.0,116.0,189.0,98.0
176.0,159.0,184.0,138.0
188.0,160.0,196.0,139.0
114.0,178.0,120.0,164.0
149.0,165.0,154.0,147.0
32.0,140.0,47.0,133.0
16.0,133.0,32.0,132.0
141.0,131.0,144.0,116.0
159.0,196.0,167.0,180.0
133.0,190.0,139.0,175.0
155.0,179.0,158.0,163.0
172.0,207.0,183.0,196.0
125.0,183.0,132.0,168.0
134.0,180.0,140.0,167.0
167.0,85.0,170.0,70.0
163.0,150.0,168.0,131.0
40.0,153.0,51.0,146.0
132.0,148.0,132.0,133.0
86.0,172.0,91.0,159.0
172.0,122.0,176.0,104.0
85.0,123.0,99.0,113.0
142.0,169.0,146.0,153.0
64.0,98.0,76.0,69.0
15.0,146.0,31.0,144.0
29.0,111.0,46.0,103.0
85.0,117.0,100.0,108.0
204.0,168.0,214.0,147.0
35.0,88.0,43.0,79.0
130.0,90.0,133.0,76.0
158.0,184.0,166.0,166.0
132.0,173.0,137.0,157.0
177.0,86.0,182.0,71.0
114.0,223.0,128.0,213.0
