x1,y1,x2,y2
195.0,157.0,191.0,159.0
143.0,51.0,138.0,75.0
84.0,48.0,81.0,65.0
70.0,43.0,64.0,54.0
194.0,209.0,190.0,202.0
172.0,44.0,174.0,65.0
170.0,55.0,173.0,80.0
61.0,69.0,70.0,61.0
78.0,221.0,81.0,220.0
43.0,111.0,40.0,125.0
54.0,111.0,50.0,126.0
24.0,102.0,20.0,106.0
111.0,37.0,106.0,59.0
19.0,127.0,18.0,133.0
171.0,120.0,172.0,130.0
181.0,225.0,185.0,221.0
163.0,37.0,167.0,58.0
94.0,41.0,92.0,59.0
65.0,118.0,63.0,136.0
177.0,25.0,183.0,49.0
35.0,58.0,40.0,58.0
93.0,50.0,91.0,70.0
54.0,187.0,57.0,185.0
