x1,y1,x2,y2
97.0,52.0,110.0,62.0
221.0,88.0,233.0,100.0
139.0,46.0,151.0,55.0
50.0,170.0,59.0,184.0
146.0,62.0,158.0,71.0
208.0,107.0,212.0,109.0
187.0,32.0,184.0,24.0
37.0,106.0,49.0,116.0
191.0,70.0,204.0,79.0
87.0,89.0,96.0,101.0
213.0,74.0,226.0,86.0
242.0,89.0,247.0,96.0
58.0,77.0,71.0,88.0
108.0,49.0,120.0,58.0
203.0,64.0,217.0,74.0
53.0,61.0,66.0,72.0
22.0,144.0,32.0,148.0
238.0,114.0,243.0,124.0
137.0,18.0,162.0,18.0
61.0,176.0,70.0,192.0
189.0,87.0,195.0,87.0
103.0,42.0,115.0,54.0
216.0,119.0,221.0,128.0
130.0,49.0,138.0,61.0
154.0,48.0,165.0,58.0
43.0,72.0,54.0,80.0
203.0,136.0,207.0,137.0
157.0,58.0,174.0,66.0
80.0,48.0,80.0,67.0
25.0,99.0,37.0,107.0
59.0,187.0,68.0,207.0
221.0,107.0,229.0,110.0
232.0,102.0,238.0,110.0
77.0,95.0,85.0,106.0
145.0,39.0,159.0,48.0
211.0,67.0,225.0,80.0
118.0,45.0,132.0,53.0
88.0,55.0,100.0,66.0
151.0,79.0,162.0,87.0
179.0,100.0,182.0,98.0
35.0,163.0,45.0,172.0
183.0,64.0,197.0,71.0
