x1,y1,x2,y2
171.0,134.0,156.0,107.0
66.0,164.0,51.0,143.0
184.0,96.0,167.0,70.0
212.0,73.0,194.0,55.0
84.0,136.0,68.0,108.0
164.0,123.0,149.0,96.0
158.0,111.0,144.0,84.0
73.0,123.0,54.0,97.0
146.0,143.0,130.0,115.0
134.0,94.0,120.0,67.0
140.0,71.0,126.0,45.0
165.0,59.0,151.0,32.0
80.0,119.0,64.0,93.0
129.0,162.0,112.0,132.0
63.0,114.0,44.0,89.0
96.0,102.0,81.0,77.0
216.0,61.0,198.0,44.0
205.0,60.0,181.0,38.0
172.0,124.0,157.0,97.0
95.0,153.0,79.0,122.0
144.0,107.0,129.0,80.0
191.0,84.0,175.0,64.0
161.0,172.0,145.0,146.0
188.0,121.0,172.0,96.0
132.0,176.0,114.0,145.0
143.0,174.0,125.0,145.0
184.0,109.0,167.0,82.0
196.0,194.0,194.0,163.0
201.0,187.0,195.0,153.0
73.0,139.0,55.0,110.0
186.0,114.0,171.0,88.0
206.0,150.0,188.0,123.0
59.0,125.0,38.0,106.0
197.0,178.0,190.0,145.0
212.0,139.0,193.0,114.0
197.0,143.0,179.0,114.0
76.0,99.0,60.0,75.0
