x1,y1,x2,y2
172.0,78.0,176.0,88.0
172.0,50.0,176.0,60.0
134.0,42.0,138.0,54.0
160.0,52.0,164.0,63.0
145.0,40.0,149.0,52.0
162.0,63.0,165.0,74.0
186.0,83.0,190.0,93.0
172.0,60.0,175.0,72.0
134.0,64.0,138.0,76.0
207.0,88.0,210.0,97.0
132.0,89.0,136.0,101.0
154.0,28.0,157.0,40.0
185.0,70.0,189.0,81.0
153.0,44.0,156.0,56.0
142.0,50.0,145.0,62.0
200.0,76.0,201.0,87.0
156.0,195.0,163.0,209.0
164.0,42.0,168.0,54.0
167.0,71.0,171.0,81.0
114.0,25.0,115.0,36.0
119.0,59.0,124.0,73.0
193.0,84.0,197.0,93.0
153.0,58.0,157.0,69.0
172.0,177.0,179.0,192.0
180.0,121.0,201.0,169.0
35.0,151.0,36.0,167.0
37.0,127.0,44.0,136.0
43.0,149.0,47.0,170.0
134.0,207.0,143.0,220.0
130.0,122.0,136.0,135.0
164.0,37.0,167.0,49.0
