x1,y1,x2,y2
13.0,188.0,15.0,183.0
11.0,86.0,13.0,81.0
16.0,228.0,16.0,222.0
14.0,241.0,13.0,234.0
24.0,210.0,24.0,203.0
27.0,244.0,26.0,238.0
61.0,212.0,65.0,210.0
198.0,124.0,198.0,121.0
21.0,196.0,25.0,194.0
35.0,164.0,36.0,162.0
66.0,93.0,66.0,91.0
110.0,95.0,109.0,94.0
31.0,181.0,31.0,178.0
179.0,101.0,178.0,98.0
26.0,107.0,27.0,104.0
140.0,233.0,140.0,230.0
28.0,68.0,30.0,62.0
175.0,85.0,175.0,83.0
243.0,55.0,244.0,53.0
33.0,190.0,34.0,187.0
110.0,230.0,111.0,227.0
10.0,198.0,11.0,192.0
70.0,160.0,72.0,159.0
19.0,59.0,20.0,55.0
168.0,103.0,167.0,101.0
130.0,235.0,130.0,232.0
40.0,96.0,43.0,94.0
23.0,76.0,27.0,70.0
159.0,101.0,159.0,99.0
51.0,168.0,52.0,166.0
8.0,28.0,10.0,21.0
100.0,172.0,100.0,170.0
73.0,22.0,72.0,19.0
183.0,107.0,183.0,104.0
81.0,112.0,81.0,109.0
161.0,80.0,161.0,78.0
36.0,119.0,38.0,117.0
195.0,113.0,194.0,110.0
153.0,58.0,153.0,55.0
239.0,37.0,240.0,36.0
81.0,168.0,80.0,166.0
82.0,139.0,82.0,138.0
73.0,213.0,70.0,218.0
146.0,45.0,146.0,42.0
25.0,158.0,24.0,155.0
42.0,136.0,43.0,135.0
71.0,181.0,71.0,180.0
87.0,76.0,87.0,74.0
244.0,234.0,242.0,232.0
43.0,152.0,44.0,150.0
105.0,18.0,105.0,16.0
186.0,158.0,187.0,156.0
88.0,188.0,87.0,186.0
59.0,181.0,58.0,178.0
84.0,235.0,86.0,232.0
247.0,68.0,247.0,67.0
81.0,131.0,82.0,128.0
224.0,17.0,226.0,16.0
137.0,45.0,136.0,43.0
164.0,132.0,164.0,129.0
18.0,15.0,20.0,9.0
102.0,163.0,102.0,162.0
231.0,32.0,233.0,31.0
83.0,47.0,83.0,44.0
34.0,142.0,35.0,139.0
158.0,247.0,158.0,244.0
175.0,122.0,176.0,120.0
42.0,208.0,42.0,203.0
182.0,95.0,182.0,92.0
15.0,52.0,15.0,47.0
75.0,244.0,79.0,240.0
106.0,118.0,105.0,115.0
162.0,62.0,161.0,60.0
67.0,74.0,64.0,74.0
76.0,73.0,74.0,71.0
221.0,141.0,219.0,136.0
205.0,191.0,205.0,189.0
105.0,183.0,105.0,180.0
