x1,y1,x2,y2
135.0,61.0,133.0,61.0
116.0,180.0,115.0,180.0
64.0,137.0,63.0,137.0
126.0,160.0,124.0,160.0
228.0,174.0,225.0,174.0
165.0,57.0,163.0,57.0
100.0,62.0,99.0,63.0
114.0,135.0,112.0,135.0
73.0,129.0,72.0,129.0
75.0,50.0,74.0,51.0
82.0,141.0,80.0,141.0
155.0,161.0,152.0,160.0
114.0,99.0,112.0,99.0
96.0,88.0,94.0,89.0
162.0,45.0,160.0,46.0
124.0,106.0,122.0,105.0
81.0,172.0,80.0,172.0
137.0,177.0,136.0,176.0
148.0,173.0,146.0,173.0
156.0,30.0,154.0,32.0
152.0,38.0,150.0,39.0
109.0,71.0,107.0,71.0
86.0,85.0,85.0,86.0
142.0,128.0,140.0,128.0
134.0,109.0,132.0,110.0
102.0,122.0,100.0,122.0
207.0,122.0,204.0,120.0
116.0,33.0,114.0,34.0
49.0,132.0,49.0,132.0
125.0,140.0,123.0,139.0
77.0,84.0,77.0,85.0
150.0,146.0,150.0,146.0
199.0,136.0,197.0,135.0
86.0,65.0,84.0,66.0
95.0,23.0,92.0,25.0
226.0,24.0,233.0,28.0
236.0,161.0,235.0,159.0
215.0,129.0,212.0,128.0
152.0,238.0,150.0,237.0
93.0,169.0,91.0,168.0
79.0,197.0,79.0,196.0
49.0,152.0,49.0,153.0
144.0,114.0,142.0,114.0
175.0,56.0,172.0,57.0
103.0,174.0,102.0,173.0
94.0,124.0,92.0,125.0
71.0,147.0,70.0,147.0
215.0,109.0,211.0,110.0
235.0,14.0,239.0,19.0
106.0,85.0,104.0,87.0
88.0,99.0,87.0,99.0
135.0,124.0,133.0,124.0
115.0,150.0,113.0,148.0
160.0,187.0,158.0,186.0
85.0,39.0,85.0,40.0
132.0,199.0,130.0,198.0
38.0,160.0,38.0,160.0
75.0,119.0,74.0,119.0
118.0,62.0,115.0,64.0
113.0,118.0,111.0,119.0
107.0,180.0,106.0,180.0
156.0,64.0,154.0,64.0
228.0,122.0,225.0,122.0
103.0,154.0,102.0,153.0
38.0,38.0,50.0,27.0
137.0,91.0,134.0,91.0
129.0,71.0,126.0,70.0
85.0,127.0,84.0,127.0
125.0,86.0,123.0,86.0
102.0,108.0,100.0,109.0
137.0,82.0,134.0,82.0
94.0,146.0,92.0,146.0
93.0,181.0,94.0,178.0
157.0,119.0,155.0,119.0
121.0,117.0,119.0,117.0
154.0,88.0,152.0,88.0
124.0,57.0,123.0,55.0
237.0,144.0,241.0,145.0
134.0,141.0,134.0,141.0
137.0,162.0,135.0,162.0
127.0,129.0,126.0,127.0
118.0,205.0,118.0,206.0
228.0,245.0,227.0,245.0
126.0,218.0,124.0,217.0
87.0,188.0,86.0,189.0
115.0,109.0,113.0,110.0
100.0,144.0,100.0,144.0
229.0,144.0,228.0,148.0
25.0,29.0,27.0,33.0
87.0,114.0,86.0,113.0
229.0,139.0,226.0,138.0
52.0,180.0,52.0,181.0
60.0,150.0,60.0,149.0
94.0,109.0,93.0,109.0
75.0,100.0,74.0,102.0
166.0,160.0,165.0,161.0
219.0,170.0,216.0,168.0
156.0,77.0,154.0,77.0
87.0,104.0,86.0,105.0
