x1,y1,x2,y2
155.0,67.0,156.0,87.0
104.0,162.0,113.0,189.0
99.0,148.0,106.0,177.0
148.0,84.0,148.0,105.0
139.0,120.0,143.0,144.0
114.0,53.0,111.0,81.0
97.0,62.0,95.0,93.0
142.0,110.0,144.0,133.0
156.0,111.0,158.0,130.0
233.0,159.0,234.0,146.0
138.0,128.0,143.0,151.0
123.0,149.0,128.0,174.0
105.0,136.0,112.0,165.0
116.0,173.0,124.0,196.0
142.0,62.0,139.0,85.0
140.0,50.0,137.0,72.0
126.0,104.0,130.0,132.0
145.0,135.0,149.0,155.0
106.0,128.0,111.0,156.0
113.0,102.0,116.0,129.0
112.0,87.0,112.0,116.0
157.0,77.0,160.0,102.0
196.0,69.0,204.0,84.0
128.0,54.0,125.0,78.0
159.0,156.0,163.0,171.0
105.0,13.0,88.0,46.0
164.0,123.0,167.0,139.0
57.0,122.0,62.0,133.0
125.0,75.0,124.0,102.0
140.0,81.0,139.0,104.0
151.0,96.0,151.0,118.0
68.0,71.0,67.0,103.0
58.0,115.0,64.0,127.0
99.0,119.0,104.0,151.0
186.0,75.0,195.0,87.0
161.0,111.0,165.0,130.0
121.0,160.0,129.0,184.0
112.0,150.0,120.0,177.0
180.0,81.0,192.0,102.0
