x1,y1,x2,y2
109.0,59.0,111.0,56.0
187.0,213.0,188.0,215.0
66.0,96.0,68.0,94.0
75.0,8.0,72.0,9.0
65.0,186.0,62.0,186.0
122.0,44.0,125.0,41.0
174.0,227.0,175.0,228.0
189.0,233.0,188.0,231.0
203.0,110.0,204.0,107.0
106.0,37.0,109.0,35.0
219.0,186.0,220.0,184.0
77.0,96.0,78.0,95.0
137.0,70.0,140.0,66.0
83.0,52.0,83.0,50.0
63.0,133.0,65.0,130.0
216.0,56.0,217.0,56.0
102.0,174.0,105.0,171.0
113.0,72.0,116.0,70.0
86.0,170.0,89.0,167.0
89.0,130.0,92.0,127.0
171.0,236.0,179.0,235.0
100.0,17.0,100.0,16.0
74.0,53.0,74.0,52.0
57.0,77.0,58.0,76.0
179.0,182.0,182.0,180.0
203.0,193.0,204.0,191.0
240.0,191.0,238.0,192.0
209.0,184.0,212.0,177.0
24.0,224.0,26.0,228.0
57.0,115.0,59.0,112.0
92.0,108.0,94.0,105.0
217.0,161.0,217.0,155.0
199.0,221.0,200.0,221.0
147.0,82.0,150.0,78.0
68.0,119.0,71.0,117.0
79.0,181.0,82.0,178.0
206.0,93.0,208.0,91.0
87.0,191.0,91.0,187.0
109.0,102.0,112.0,99.0
108.0,216.0,102.0,216.0
167.0,89.0,170.0,87.0
209.0,64.0,210.0,63.0
91.0,230.0,91.0,236.0
95.0,118.0,99.0,115.0
221.0,87.0,221.0,85.0
32.0,205.0,34.0,210.0
70.0,200.0,71.0,205.0
124.0,79.0,126.0,75.0
214.0,210.0,215.0,211.0
211.0,218.0,209.0,217.0
99.0,43.0,101.0,40.0
232.0,30.0,232.0,29.0
193.0,74.0,192.0,68.0
232.0,113.0,232.0,112.0
107.0,199.0,110.0,196.0
141.0,222.0,136.0,228.0
67.0,169.0,70.0,166.0
196.0,26.0,198.0,29.0
103.0,28.0,104.0,25.0
184.0,59.0,183.0,56.0
85.0,74.0,87.0,71.0
143.0,234.0,144.0,239.0
132.0,10.0,134.0,9.0
156.0,14.0,154.0,13.0
118.0,164.0,122.0,160.0
138.0,95.0,141.0,91.0
226.0,120.0,232.0,126.0
175.0,127.0,177.0,123.0
227.0,83.0,227.0,83.0
228.0,231.0,226.0,235.0
194.0,54.0,195.0,53.0
197.0,97.0,197.0,94.0
182.0,16.0,180.0,15.0
108.0,115.0,111.0,111.0
90.0,142.0,94.0,140.0
9.0,206.0,11.0,210.0
90.0,59.0,97.0,55.0
136.0,45.0,139.0,41.0
31.0,215.0,32.0,219.0
72.0,230.0,52.0,218.0
221.0,42.0,221.0,41.0
130.0,83.0,134.0,79.0
13.0,11.0,11.0,13.0
125.0,94.0,129.0,90.0
28.0,193.0,30.0,199.0
154.0,193.0,160.0,190.0
66.0,9.0,63.0,9.0
233.0,39.0,233.0,39.0
17.0,165.0,18.0,168.0
176.0,136.0,178.0,128.0
41.0,90.0,41.0,84.0
78.0,142.0,84.0,135.0
192.0,244.0,196.0,243.0
14.0,218.0,15.0,222.0
12.0,171.0,14.0,175.0
214.0,19.0,214.0,18.0
185.0,100.0,188.0,98.0
23.0,207.0,24.0,212.0
80.0,106.0,71.0,105.0
122.0,104.0,125.0,101.0
84.0,24.0,83.0,23.0
98.0,71.0,101.0,68.0
108.0,125.0,111.0,122.0
38.0,160.0,42.0,167.0
74.0,47.0,75.0,45.0
75.0,76.0,78.0,69.0
11.0,106.0,10.0,103.0
91.0,95.0,93.0,92.0
11.0,120.0,13.0,124.0
62.0,227.0,64.0,233.0
