x1,y1,x2,y2
117.0,72.0,152.0,67.0
122.0,56.0,159.0,49.0
109.0,45.0,145.0,39.0
108.0,173.0,139.0,166.0
103.0,67.0,137.0,60.0
93.0,177.0,124.0,169.0
123.0,177.0,154.0,172.0
130.0,91.0,164.0,83.0
116.0,126.0,147.0,118.0
96.0,186.0,128.0,178.0
91.0,58.0,126.0,50.0
77.0,42.0,114.0,31.0
138.0,179.0,170.0,175.0
133.0,193.0,167.0,187.0
96.0,151.0,125.0,143.0
70.0,156.0,103.0,146.0
124.0,189.0,153.0,181.0
62.0,41.0,99.0,33.0
91.0,79.0,125.0,71.0
104.0,78.0,138.0,71.0
81.0,155.0,112.0,147.0
117.0,189.0,148.0,181.0
115.0,140.0,146.0,133.0
123.0,84.0,156.0,79.0
97.0,167.0,132.0,156.0
59.0,170.0,97.0,154.0
98.0,119.0,129.0,111.0
128.0,156.0,160.0,149.0
84.0,83.0,116.0,75.0
127.0,74.0,162.0,69.0
82.0,178.0,112.0,169.0
45.0,165.0,86.0,147.0
85.0,169.0,115.0,160.0
111.0,62.0,147.0,57.0
101.0,143.0,132.0,134.0
76.0,129.0,103.0,129.0
