x1,y1,x2,y2
96.0,87.0,104.0,77.0
59.0,175.0,45.0,216.0
52.0,55.0,18.0,50.0
114.0,66.0,132.0,42.0
75.0,122.0,70.0,132.0
105.0,83.0,118.0,71.0
128.0,47.0,156.0,13.0
143.0,174.0,178.0,216.0
142.0,43.0,180.0,9.0
63.0,131.0,53.0,148.0
62.0,150.0,49.0,178.0
150.0,127.0,192.0,137.0
172.0,124.0,223.0,134.0
95.0,112.0,112.0,120.0
152.0,58.0,193.0,30.0
167.0,167.0,218.0,203.0
172.0,131.0,224.0,142.0
169.0,82.0,206.0,63.0
177.0,165.0,235.0,200.0
114.0,156.0,132.0,186.0
103.0,193.0,116.0,246.0
185.0,159.0,247.0,189.0
60.0,27.0,12.0,28.0
141.0,88.0,173.0,80.0
41.0,162.0,21.0,209.0
114.0,54.0,134.0,14.0
172.0,136.0,223.0,154.0
167.0,137.0,217.0,153.0
63.0,63.0,54.0,34.0
