x1,y1,x2,y2
112.0,158.0,115.0,161.0
180.0,120.0,183.0,130.0
104.0,138.0,106.0,142.0
133.0,111.0,139.0,117.0
154.0,132.0,159.0,140.0
45.0,204.0,38.0,212.0
124.0,157.0,124.0,161.0
59.0,78.0,54.0,81.0
59.0,59.0,51.0,68.0
186.0,137.0,192.0,148.0
144.0,73.0,152.0,80.0
189.0,124.0,193.0,136.0
152.0,66.0,160.0,74.0
168.0,134.0,173.0,142.0
129.0,60.0,138.0,64.0
171.0,79.0,177.0,94.0
177.0,134.0,180.0,144.0
229.0,87.0,222.0,105.0
123.0,42.0,134.0,40.0
244.0,125.0,238.0,154.0
78.0,118.0,72.0,123.0
113.0,133.0,117.0,141.0
107.0,149.0,110.0,154.0
32.0,198.0,29.0,210.0
84.0,49.0,80.0,43.0
169.0,143.0,174.0,157.0
55.0,136.0,61.0,139.0
