x1,y1,x2,y2
111.0,148.0,110.0,168.0
181.0,97.0,180.0,115.0
184.0,29.0,183.0,43.0
179.0,46.0,179.0,64.0
23.0,144.0,25.0,162.0
92.0,202.0,92.0,221.0
139.0,193.0,138.0,209.0
146.0,53.0,145.0,71.0
116.0,162.0,114.0,180.0
229.0,191.0,228.0,202.0
128.0,150.0,129.0,169.0
151.0,205.0,151.0,224.0
236.0,51.0,234.0,66.0
126.0,110.0,125.0,128.0
221.0,37.0,223.0,60.0
156.0,123.0,157.0,142.0
118.0,138.0,117.0,157.0
143.0,221.0,143.0,239.0
165.0,99.0,166.0,118.0
238.0,11.0,235.0,25.0
223.0,225.0,220.0,240.0
81.0,76.0,80.0,94.0
165.0,48.0,166.0,66.0
82.0,112.0,82.0,131.0
15.0,58.0,13.0,78.0
233.0,35.0,230.0,47.0
208.0,114.0,207.0,129.0
83.0,92.0,82.0,111.0
22.0,86.0,24.0,102.0
172.0,227.0,172.0,242.0
119.0,215.0,120.0,234.0
202.0,69.0,199.0,82.0
113.0,114.0,112.0,132.0
122.0,128.0,121.0,147.0
201.0,53.0,200.0,69.0
175.0,191.0,176.0,208.0
191.0,18.0,189.0,33.0
21.0,91.0,23.0,108.0
105.0,157.0,104.0,176.0
167.0,83.0,165.0,101.0
174.0,55.0,174.0,73.0
131.0,88.0,124.0,104.0
150.0,93.0,149.0,112.0
20.0,104.0,22.0,120.0
119.0,71.0,118.0,90.0
180.0,134.0,180.0,151.0
157.0,97.0,154.0,116.0
144.0,64.0,144.0,83.0
52.0,86.0,56.0,103.0
115.0,174.0,115.0,192.0
141.0,127.0,141.0,145.0
195.0,99.0,194.0,114.0
162.0,78.0,157.0,96.0
180.0,86.0,177.0,104.0
20.0,97.0,21.0,113.0
48.0,99.0,49.0,119.0
103.0,128.0,101.0,147.0
232.0,223.0,234.0,238.0
238.0,209.0,239.0,223.0
39.0,211.0,42.0,229.0
