x1,y1,x2,y2
69.0,153.0,94.0,157.0
41.0,154.0,63.0,160.0
147.0,142.0,169.0,146.0
80.0,120.0,105.0,123.0
69.0,120.0,94.0,123.0
85.0,99.0,110.0,101.0
84.0,129.0,108.0,131.0
75.0,140.0,101.0,143.0
78.0,100.0,102.0,102.0
102.0,153.0,125.0,157.0
59.0,96.0,84.0,98.0
124.0,172.0,146.0,177.0
113.0,106.0,138.0,111.0
119.0,117.0,145.0,120.0
105.0,137.0,129.0,137.0
91.0,137.0,117.0,140.0
134.0,118.0,159.0,121.0
79.0,173.0,102.0,176.0
65.0,167.0,89.0,172.0
57.0,134.0,85.0,133.0
147.0,116.0,170.0,120.0
179.0,100.0,201.0,110.0
150.0,74.0,173.0,88.0
157.0,97.0,178.0,108.0
127.0,22.0,159.0,25.0
72.0,131.0,97.0,134.0
138.0,71.0,162.0,81.0
56.0,126.0,85.0,127.0
153.0,172.0,196.0,172.0
139.0,119.0,164.0,121.0
68.0,90.0,93.0,91.0
128.0,75.0,153.0,86.0
94.0,179.0,117.0,184.0
165.0,109.0,188.0,118.0
