x1,y1,x2,y2
60.0,148.0,61.0,144.0
25.0,205.0,28.0,203.0
61.0,220.0,65.0,218.0
59.0,166.0,59.0,163.0
225.0,147.0,225.0,145.0
57.0,177.0,58.0,173.0
83.0,193.0,83.0,189.0
25.0,194.0,29.0,194.0
165.0,190.0,166.0,186.0
67.0,229.0,70.0,226.0
170.0,237.0,174.0,231.0
191.0,60.0,192.0,56.0
226.0,165.0,226.0,162.0
142.0,184.0,144.0,179.0
98.0,201.0,99.0,196.0
93.0,174.0,93.0,169.0
66.0,193.0,67.0,188.0
109.0,26.0,111.0,25.0
107.0,202.0,108.0,198.0
46.0,134.0,47.0,128.0
71.0,164.0,71.0,159.0
192.0,154.0,193.0,145.0
106.0,150.0,107.0,145.0
169.0,27.0,172.0,24.0
33.0,202.0,36.0,200.0
161.0,226.0,165.0,221.0
87.0,26.0,88.0,24.0
28.0,227.0,32.0,226.0
151.0,192.0,152.0,188.0
71.0,146.0,71.0,143.0
75.0,200.0,76.0,197.0
199.0,110.0,200.0,108.0
63.0,244.0,67.0,241.0
74.0,184.0,74.0,179.0
66.0,200.0,68.0,197.0
178.0,69.0,178.0,65.0
53.0,234.0,58.0,232.0
155.0,58.0,157.0,55.0
167.0,62.0,169.0,59.0
78.0,108.0,82.0,108.0
87.0,127.0,87.0,122.0
11.0,135.0,12.0,135.0
65.0,182.0,66.0,177.0
155.0,202.0,157.0,198.0
178.0,231.0,181.0,224.0
45.0,218.0,46.0,213.0
12.0,177.0,15.0,176.0
165.0,245.0,169.0,239.0
71.0,98.0,73.0,96.0
33.0,54.0,34.0,53.0
56.0,66.0,53.0,69.0
55.0,213.0,58.0,210.0
222.0,190.0,223.0,188.0
23.0,240.0,28.0,238.0
68.0,41.0,69.0,40.0
85.0,168.0,85.0,164.0
195.0,180.0,198.0,176.0
183.0,176.0,185.0,171.0
19.0,182.0,21.0,182.0
186.0,215.0,189.0,209.0
30.0,169.0,32.0,166.0
125.0,233.0,129.0,229.0
70.0,125.0,68.0,121.0
160.0,41.0,163.0,37.0
74.0,83.0,74.0,79.0
202.0,77.0,203.0,74.0
218.0,122.0,218.0,120.0
57.0,204.0,56.0,199.0
131.0,65.0,132.0,61.0
126.0,72.0,127.0,67.0
128.0,51.0,130.0,49.0
77.0,28.0,78.0,27.0
168.0,147.0,168.0,145.0
101.0,213.0,102.0,209.0
127.0,129.0,128.0,124.0
55.0,36.0,57.0,35.0
172.0,96.0,173.0,93.0
23.0,73.0,25.0,72.0
30.0,64.0,33.0,64.0
145.0,236.0,150.0,232.0
129.0,161.0,130.0,156.0
142.0,247.0,146.0,242.0
15.0,215.0,20.0,212.0
121.0,23.0,122.0,20.0
100.0,59.0,102.0,55.0
133.0,38.0,135.0,35.0
93.0,106.0,91.0,101.0
150.0,44.0,152.0,41.0
128.0,30.0,130.0,28.0
37.0,208.0,41.0,206.0
24.0,159.0,24.0,156.0
59.0,93.0,59.0,87.0
208.0,174.0,208.0,170.0
101.0,48.0,103.0,47.0
244.0,170.0,244.0,167.0
99.0,71.0,102.0,67.0
190.0,80.0,191.0,76.0
77.0,74.0,77.0,70.0
38.0,84.0,40.0,82.0
80.0,185.0,81.0,178.0
145.0,43.0,147.0,40.0
162.0,183.0,164.0,180.0
114.0,47.0,115.0,45.0
152.0,240.0,156.0,235.0
17.0,111.0,16.0,114.0
100.0,139.0,98.0,134.0
