x1,y1,x2,y2
53.0,125.0,52.0,109.0
130.0,103.0,126.0,83.0
112.0,115.0,108.0,95.0
56.0,232.0,59.0,209.0
108.0,76.0,106.0,59.0
117.0,214.0,116.0,197.0
114.0,51.0,112.0,33.0
29.0,39.0,16.0,44.0
123.0,105.0,118.0,86.0
118.0,129.0,113.0,110.0
33.0,123.0,34.0,109.0
112.0,103.0,107.0,84.0
67.0,132.0,66.0,114.0
92.0,67.0,90.0,49.0
85.0,84.0,77.0,77.0
103.0,36.0,104.0,18.0
42.0,63.0,42.0,50.0
58.0,147.0,57.0,131.0
125.0,221.0,124.0,204.0
216.0,155.0,218.0,137.0
95.0,84.0,93.0,65.0
89.0,145.0,86.0,129.0
134.0,33.0,127.0,18.0
139.0,111.0,135.0,91.0
31.0,194.0,33.0,175.0
82.0,68.0,83.0,49.0
39.0,72.0,39.0,58.0
98.0,153.0,95.0,134.0
206.0,168.0,209.0,148.0
86.0,200.0,85.0,184.0
26.0,145.0,28.0,135.0
109.0,123.0,104.0,104.0
46.0,138.0,44.0,120.0
48.0,88.0,48.0,72.0
168.0,154.0,168.0,141.0
57.0,60.0,57.0,43.0
183.0,144.0,182.0,128.0
163.0,141.0,167.0,127.0
163.0,146.0,166.0,133.0
210.0,187.0,214.0,176.0
104.0,52.0,102.0,34.0
50.0,226.0,52.0,199.0
116.0,168.0,112.0,149.0
70.0,179.0,68.0,161.0
170.0,242.0,175.0,226.0
130.0,63.0,126.0,43.0
73.0,160.0,69.0,141.0
102.0,113.0,99.0,95.0
206.0,158.0,209.0,143.0
36.0,167.0,38.0,153.0
220.0,44.0,203.0,22.0
60.0,197.0,60.0,178.0
152.0,237.0,156.0,223.0
73.0,195.0,72.0,178.0
128.0,125.0,124.0,103.0
72.0,210.0,74.0,191.0
197.0,140.0,197.0,120.0
102.0,106.0,98.0,87.0
104.0,140.0,100.0,117.0
124.0,207.0,125.0,190.0
