x1,y1,x2,y2
95.0,45.0,96.0,46.0
158.0,210.0,161.0,214.0
146.0,133.0,150.0,137.0
177.0,43.0,181.0,42.0
158.0,99.0,162.0,103.0
162.0,164.0,165.0,169.0
61.0,75.0,62.0,75.0
206.0,159.0,208.0,162.0
140.0,223.0,145.0,227.0
124.0,231.0,127.0,236.0
136.0,55.0,141.0,59.0
154.0,157.0,156.0,155.0
33.0,74.0,37.0,70.0
112.0,215.0,116.0,220.0
66.0,66.0,70.0,63.0
77.0,179.0,77.0,184.0
75.0,23.0,80.0,18.0
205.0,143.0,206.0,146.0
19.0,240.0,23.0,246.0
76.0,59.0,81.0,57.0
155.0,115.0,160.0,119.0
150.0,106.0,154.0,113.0
87.0,58.0,90.0,65.0
150.0,40.0,154.0,36.0
168.0,80.0,179.0,88.0
173.0,195.0,176.0,199.0
156.0,62.0,162.0,63.0
64.0,170.0,56.0,164.0
94.0,106.0,98.0,110.0
22.0,148.0,26.0,151.0
37.0,221.0,41.0,227.0
26.0,159.0,30.0,160.0
13.0,230.0,16.0,237.0
107.0,27.0,110.0,23.0
161.0,175.0,164.0,180.0
66.0,209.0,71.0,210.0
140.0,45.0,146.0,44.0
91.0,228.0,95.0,231.0
25.0,137.0,28.0,137.0
149.0,85.0,153.0,89.0
202.0,118.0,204.0,117.0
81.0,203.0,86.0,207.0
15.0,218.0,18.0,224.0
102.0,185.0,96.0,192.0
158.0,81.0,162.0,83.0
143.0,118.0,147.0,123.0
136.0,70.0,140.0,74.0
225.0,177.0,228.0,182.0
177.0,208.0,181.0,211.0
150.0,123.0,153.0,129.0
223.0,134.0,224.0,137.0
129.0,101.0,133.0,105.0
69.0,40.0,70.0,40.0
68.0,121.0,71.0,123.0
160.0,233.0,165.0,238.0
116.0,133.0,121.0,136.0
80.0,107.0,82.0,112.0
113.0,67.0,118.0,71.0
127.0,57.0,132.0,62.0
129.0,169.0,132.0,176.0
54.0,233.0,56.0,238.0
32.0,55.0,37.0,49.0
81.0,99.0,84.0,102.0
128.0,237.0,133.0,243.0
37.0,133.0,36.0,134.0
194.0,169.0,196.0,173.0
76.0,218.0,86.0,225.0
79.0,124.0,84.0,130.0
168.0,108.0,172.0,112.0
83.0,75.0,87.0,81.0
14.0,99.0,19.0,93.0
32.0,64.0,36.0,59.0
17.0,33.0,21.0,28.0
85.0,30.0,90.0,26.0
99.0,93.0,103.0,97.0
201.0,18.0,201.0,24.0
147.0,180.0,148.0,186.0
70.0,89.0,74.0,94.0
9.0,119.0,15.0,114.0
71.0,245.0,71.0,247.0
59.0,223.0,63.0,225.0
182.0,202.0,184.0,206.0
27.0,217.0,31.0,223.0
189.0,170.0,191.0,173.0
190.0,138.0,194.0,146.0
154.0,20.0,160.0,18.0
135.0,18.0,139.0,15.0
177.0,141.0,184.0,146.0
116.0,233.0,120.0,237.0
18.0,115.0,20.0,113.0
133.0,119.0,137.0,123.0
191.0,215.0,195.0,218.0
41.0,44.0,45.0,40.0
233.0,212.0,236.0,217.0
217.0,22.0,221.0,33.0
104.0,232.0,108.0,235.0
239.0,187.0,236.0,191.0
11.0,47.0,18.0,39.0
8.0,142.0,11.0,146.0
80.0,189.0,84.0,192.0
56.0,63.0,55.0,67.0
35.0,111.0,38.0,116.0
