x1,y1,x2,y2
122.0,73.0,118.0,100.0
142.0,95.0,139.0,120.0
129.0,65.0,123.0,93.0
194.0,102.0,192.0,116.0
43.0,188.0,43.0,213.0
156.0,143.0,156.0,163.0
191.0,166.0,190.0,178.0
63.0,202.0,61.0,223.0
168.0,147.0,168.0,166.0
187.0,97.0,183.0,112.0
70.0,224.0,61.0,242.0
170.0,71.0,167.0,81.0
174.0,81.0,170.0,101.0
162.0,110.0,160.0,131.0
130.0,94.0,127.0,121.0
55.0,173.0,48.0,193.0
179.0,110.0,175.0,128.0
182.0,152.0,182.0,168.0
200.0,213.0,152.0,226.0
235.0,184.0,234.0,185.0
81.0,196.0,87.0,219.0
30.0,63.0,31.0,69.0
76.0,115.0,71.0,130.0
142.0,85.0,138.0,111.0
181.0,88.0,176.0,108.0
201.0,93.0,203.0,109.0
167.0,130.0,165.0,148.0
142.0,69.0,136.0,95.0
237.0,141.0,231.0,140.0
141.0,48.0,153.0,57.0
30.0,72.0,38.0,75.0
120.0,132.0,120.0,158.0
41.0,59.0,42.0,66.0
105.0,163.0,108.0,194.0
221.0,53.0,218.0,52.0
