x1,y1,x2,y2
171.0,190.0,116.0,222.0
197.0,16.0,125.0,45.0
176.0,158.0,118.0,190.0
219.0,30.0,150.0,60.0
204.0,32.0,134.0,62.0
150.0,206.0,95.0,238.0
127.0,23.0,59.0,61.0
169.0,144.0,110.0,178.0
211.0,51.0,144.0,78.0
201.0,41.0,135.0,72.0
117.0,19.0,48.0,59.0
246.0,78.0,186.0,103.0
246.0,156.0,187.0,177.0
198.0,50.0,133.0,81.0
219.0,152.0,160.0,180.0
217.0,40.0,148.0,69.0
209.0,104.0,149.0,131.0
200.0,141.0,137.0,167.0
180.0,219.0,124.0,245.0
187.0,147.0,129.0,177.0
220.0,120.0,159.0,148.0
234.0,66.0,168.0,90.0
187.0,21.0,117.0,50.0
95.0,117.0,16.0,138.0
194.0,36.0,126.0,66.0
246.0,145.0,183.0,167.0
228.0,153.0,169.0,179.0
238.0,136.0,175.0,160.0
206.0,22.0,135.0,50.0
157.0,143.0,100.0,178.0
236.0,166.0,175.0,190.0
157.0,107.0,96.0,143.0
217.0,195.0,160.0,222.0
187.0,188.0,129.0,219.0
227.0,171.0,163.0,194.0
186.0,35.0,118.0,66.0
175.0,175.0,115.0,208.0
178.0,144.0,120.0,175.0
160.0,173.0,104.0,208.0
158.0,187.0,101.0,226.0
