x1,y1,x2,y2
115.0,74.0,113.0,72.0
124.0,45.0,122.0,44.0
202.0,194.0,203.0,193.0
200.0,222.0,199.0,221.0
213.0,213.0,214.0,210.0
193.0,203.0,193.0,196.0
82.0,54.0,83.0,52.0
89.0,172.0,86.0,170.0
215.0,59.0,216.0,56.0
77.0,99.0,77.0,96.0
139.0,70.0,137.0,70.0
110.0,60.0,109.0,59.0
68.0,11.0,75.0,8.0
13.0,183.0,12.0,171.0
195.0,97.0,197.0,97.0
107.0,39.0,106.0,37.0
87.0,76.0,85.0,74.0
181.0,183.0,179.0,182.0
187.0,218.0,187.0,213.0
102.0,29.0,103.0,28.0
111.0,103.0,109.0,102.0
104.0,175.0,102.0,174.0
177.0,17.0,182.0,16.0
68.0,99.0,66.0,96.0
98.0,119.0,95.0,118.0
149.0,82.0,147.0,82.0
91.0,131.0,89.0,130.0
111.0,116.0,108.0,115.0
230.0,115.0,232.0,113.0
210.0,183.0,209.0,184.0
237.0,193.0,240.0,191.0
93.0,110.0,92.0,108.0
90.0,192.0,87.0,191.0
58.0,117.0,57.0,115.0
126.0,80.0,124.0,79.0
33.0,218.0,32.0,205.0
121.0,164.0,118.0,164.0
57.0,81.0,57.0,77.0
217.0,189.0,219.0,186.0
82.0,183.0,79.0,181.0
84.0,161.0,83.0,159.0
215.0,155.0,217.0,161.0
65.0,135.0,63.0,133.0
242.0,175.0,243.0,174.0
76.0,65.0,75.0,63.0
73.0,56.0,74.0,53.0
144.0,246.0,143.0,234.0
72.0,122.0,68.0,119.0
182.0,60.0,184.0,59.0
125.0,104.0,122.0,104.0
40.0,172.0,38.0,160.0
86.0,119.0,84.0,118.0
17.0,175.0,17.0,165.0
110.0,201.0,107.0,199.0
71.0,213.0,70.0,200.0
187.0,233.0,189.0,233.0
93.0,97.0,91.0,95.0
172.0,91.0,167.0,89.0
77.0,73.0,75.0,76.0
133.0,13.0,132.0,10.0
70.0,171.0,67.0,169.0
26.0,235.0,24.0,224.0
175.0,230.0,174.0,227.0
111.0,127.0,108.0,125.0
206.0,93.0,206.0,93.0
98.0,18.0,100.0,17.0
152.0,17.0,156.0,14.0
230.0,41.0,233.0,39.0
136.0,234.0,141.0,222.0
200.0,105.0,203.0,110.0
26.0,36.0,31.0,31.0
187.0,153.0,187.0,153.0
24.0,219.0,23.0,207.0
8.0,16.0,13.0,11.0
128.0,94.0,125.0,94.0
100.0,45.0,99.0,43.0
190.0,72.0,193.0,74.0
63.0,240.0,62.0,227.0
96.0,60.0,90.0,59.0
82.0,109.0,80.0,106.0
200.0,13.0,214.0,19.0
229.0,31.0,232.0,30.0
39.0,88.0,41.0,90.0
51.0,185.0,52.0,175.0
137.0,46.0,136.0,45.0
192.0,56.0,194.0,54.0
91.0,245.0,91.0,230.0
218.0,44.0,221.0,42.0
195.0,32.0,196.0,26.0
118.0,88.0,115.0,87.0
30.0,206.0,28.0,193.0
222.0,144.0,223.0,143.0
186.0,100.0,185.0,100.0
231.0,130.0,226.0,120.0
22.0,56.0,27.0,50.0
176.0,124.0,175.0,127.0
9.0,112.0,11.0,106.0
72.0,243.0,72.0,230.0
159.0,192.0,154.0,193.0
21.0,77.0,16.0,88.0
84.0,139.0,78.0,142.0
141.0,95.0,138.0,95.0
155.0,228.0,153.0,220.0
