x1,y1,x2,y2
51.0,232.0,46.0,204.0
135.0,92.0,152.0,151.0
134.0,148.0,138.0,207.0
17.0,129.0,10.0,114.0
198.0,139.0,206.0,209.0
35.0,155.0,28.0,146.0
28.0,41.0,30.0,30.0
18.0,96.0,14.0,80.0
41.0,36.0,45.0,28.0
192.0,84.0,199.0,164.0
185.0,139.0,196.0,206.0
19.0,163.0,14.0,147.0
182.0,38.0,193.0,109.0
22.0,74.0,20.0,61.0
173.0,148.0,180.0,216.0
145.0,148.0,149.0,205.0
183.0,149.0,190.0,219.0
181.0,118.0,190.0,186.0
164.0,147.0,174.0,216.0
45.0,222.0,39.0,195.0
27.0,83.0,18.0,90.0
105.0,32.0,102.0,42.0
23.0,196.0,20.0,179.0
41.0,24.0,46.0,17.0
174.0,45.0,182.0,120.0
197.0,130.0,205.0,198.0
32.0,18.0,36.0,9.0
