x1,y1,x2,y2
97.0,238.0,85.0,213.0
68.0,221.0,46.0,200.0
16.0,13.0,9.0,23.0
76.0,228.0,63.0,204.0
36.0,28.0,31.0,34.0
16.0,52.0,12.0,55.0
82.0,175.0,69.0,155.0
68.0,27.0,53.0,34.0
52.0,207.0,28.0,184.0
216.0,123.0,204.0,135.0
13.0,33.0,11.0,36.0
105.0,27.0,114.0,28.0
239.0,144.0,219.0,144.0
31.0,33.0,23.0,42.0
73.0,37.0,52.0,47.0
166.0,76.0,153.0,69.0
119.0,51.0,117.0,48.0
44.0,55.0,35.0,59.0
103.0,53.0,112.0,48.0
151.0,175.0,146.0,168.0
51.0,12.0,50.0,14.0
128.0,145.0,117.0,124.0
63.0,135.0,55.0,114.0
119.0,138.0,108.0,118.0
174.0,153.0,169.0,151.0
140.0,20.0,145.0,26.0
87.0,234.0,73.0,210.0
145.0,186.0,129.0,168.0
200.0,98.0,191.0,109.0
61.0,8.0,58.0,8.0
121.0,126.0,111.0,95.0
211.0,91.0,174.0,71.0
149.0,144.0,132.0,139.0
161.0,31.0,185.0,63.0
