x1,y1,x2,y2
29.0,159.0,15.0,173.0
130.0,58.0,112.0,60.0
160.0,43.0,142.0,42.0
102.0,55.0,84.0,60.0
128.0,125.0,114.0,127.0
182.0,146.0,166.0,140.0
145.0,68.0,127.0,69.0
131.0,47.0,111.0,48.0
68.0,202.0,62.0,210.0
158.0,11.0,134.0,12.0
206.0,102.0,185.0,92.0
160.0,123.0,145.0,120.0
229.0,96.0,207.0,91.0
203.0,61.0,182.0,53.0
72.0,127.0,52.0,137.0
179.0,17.0,154.0,14.0
209.0,71.0,188.0,68.0
76.0,214.0,70.0,216.0
140.0,228.0,136.0,229.0
153.0,160.0,140.0,153.0
123.0,15.0,106.0,21.0
154.0,101.0,138.0,100.0
146.0,114.0,131.0,112.0
183.0,125.0,168.0,120.0
41.0,147.0,28.0,158.0
166.0,20.0,144.0,18.0
81.0,21.0,58.0,32.0
156.0,174.0,141.0,169.0
169.0,98.0,153.0,95.0
143.0,127.0,129.0,127.0
166.0,90.0,148.0,88.0
116.0,65.0,99.0,68.0
108.0,170.0,95.0,172.0
155.0,148.0,142.0,143.0
215.0,121.0,195.0,117.0
105.0,151.0,92.0,155.0
183.0,111.0,168.0,107.0
173.0,106.0,158.0,103.0
228.0,130.0,208.0,122.0
58.0,157.0,48.0,166.0
144.0,79.0,127.0,79.0
70.0,189.0,60.0,195.0
174.0,45.0,153.0,45.0
176.0,66.0,158.0,64.0
162.0,132.0,148.0,129.0
234.0,171.0,217.0,159.0
158.0,189.0,141.0,182.0
159.0,27.0,131.0,22.0
144.0,178.0,132.0,175.0
197.0,129.0,178.0,125.0
69.0,108.0,47.0,110.0
162.0,217.0,155.0,214.0
24.0,124.0,10.0,142.0
102.0,175.0,91.0,178.0
72.0,46.0,56.0,54.0
155.0,115.0,140.0,114.0
137.0,189.0,125.0,188.0
154.0,84.0,137.0,84.0
139.0,41.0,119.0,40.0
101.0,163.0,88.0,168.0
108.0,140.0,96.0,141.0
58.0,36.0,34.0,55.0
189.0,98.0,172.0,93.0
50.0,148.0,37.0,158.0
130.0,76.0,113.0,78.0
101.0,76.0,85.0,80.0
56.0,63.0,42.0,72.0
133.0,151.0,120.0,147.0
72.0,102.0,48.0,103.0
111.0,18.0,92.0,25.0
196.0,59.0,174.0,46.0
