x1,y1,x2,y2
206.0,187.0,188.0,167.0
189.0,216.0,172.0,196.0
200.0,197.0,182.0,175.0
151.0,54.0,134.0,29.0
194.0,77.0,178.0,45.0
209.0,158.0,189.0,132.0
209.0,199.0,193.0,177.0
197.0,137.0,181.0,115.0
178.0,83.0,163.0,52.0
113.0,33.0,99.0,19.0
52.0,47.0,44.0,40.0
157.0,149.0,132.0,130.0
35.0,60.0,20.0,57.0
152.0,235.0,145.0,211.0
75.0,120.0,61.0,92.0
119.0,53.0,110.0,38.0
74.0,170.0,54.0,145.0
217.0,223.0,201.0,199.0
221.0,163.0,205.0,137.0
172.0,63.0,156.0,32.0
168.0,208.0,148.0,189.0
123.0,145.0,102.0,117.0
77.0,60.0,68.0,52.0
19.0,132.0,11.0,122.0
205.0,221.0,190.0,200.0
127.0,34.0,111.0,14.0
31.0,160.0,20.0,143.0
214.0,188.0,195.0,168.0
145.0,142.0,122.0,123.0
30.0,42.0,12.0,43.0
220.0,237.0,202.0,213.0
61.0,35.0,78.0,15.0
35.0,69.0,22.0,67.0
43.0,184.0,32.0,164.0
132.0,59.0,131.0,48.0
63.0,68.0,49.0,65.0
45.0,41.0,59.0,19.0
171.0,99.0,157.0,77.0
168.0,171.0,148.0,153.0
28.0,200.0,13.0,183.0
159.0,106.0,139.0,88.0
72.0,145.0,60.0,118.0
54.0,75.0,42.0,71.0
