x1,y1,x2,y2
144.0,66.0,139.0,76.0
65.0,224.0,65.0,222.0
30.0,169.0,26.0,167.0
182.0,18.0,184.0,16.0
96.0,216.0,92.0,211.0
146.0,75.0,141.0,85.0
47.0,219.0,45.0,223.0
126.0,51.0,122.0,60.0
62.0,168.0,57.0,165.0
84.0,119.0,79.0,125.0
55.0,195.0,50.0,192.0
79.0,138.0,74.0,134.0
18.0,197.0,15.0,197.0
63.0,159.0,61.0,159.0
173.0,47.0,177.0,48.0
66.0,194.0,64.0,188.0
225.0,150.0,224.0,152.0
30.0,207.0,30.0,204.0
104.0,25.0,105.0,22.0
67.0,206.0,57.0,199.0
110.0,245.0,106.0,240.0
53.0,168.0,48.0,164.0
89.0,105.0,85.0,112.0
179.0,29.0,180.0,27.0
219.0,115.0,218.0,116.0
200.0,57.0,201.0,54.0
17.0,151.0,14.0,149.0
176.0,68.0,171.0,77.0
68.0,236.0,65.0,235.0
11.0,142.0,8.0,145.0
189.0,40.0,191.0,37.0
79.0,203.0,75.0,198.0
95.0,17.0,96.0,15.0
122.0,132.0,116.0,141.0
223.0,218.0,219.0,215.0
79.0,55.0,71.0,62.0
196.0,47.0,196.0,45.0
71.0,109.0,70.0,111.0
19.0,163.0,14.0,161.0
137.0,126.0,132.0,134.0
111.0,211.0,108.0,209.0
194.0,26.0,195.0,23.0
137.0,45.0,133.0,53.0
143.0,135.0,139.0,144.0
92.0,47.0,82.0,54.0
67.0,87.0,69.0,89.0
163.0,119.0,158.0,127.0
73.0,103.0,72.0,106.0
75.0,171.0,70.0,170.0
216.0,209.0,212.0,200.0
233.0,208.0,227.0,204.0
108.0,11.0,110.0,8.0
68.0,71.0,62.0,75.0
232.0,236.0,228.0,234.0
154.0,24.0,156.0,20.0
139.0,27.0,146.0,24.0
147.0,125.0,142.0,133.0
161.0,73.0,156.0,83.0
16.0,126.0,12.0,125.0
123.0,90.0,118.0,100.0
136.0,54.0,132.0,63.0
127.0,117.0,124.0,125.0
92.0,237.0,88.0,233.0
126.0,67.0,121.0,77.0
86.0,247.0,82.0,245.0
67.0,58.0,61.0,65.0
78.0,221.0,78.0,220.0
53.0,181.0,49.0,178.0
83.0,197.0,85.0,197.0
59.0,212.0,59.0,211.0
155.0,142.0,150.0,149.0
216.0,82.0,217.0,80.0
