x1,y1,x2,y2
63.0,204.0,86.0,170.0
135.0,101.0,130.0,107.0
60.0,11.0,83.0,52.0
84.0,43.0,98.0,71.0
47.0,14.0,74.0,53.0
62.0,117.0,84.0,118.0
37.0,121.0,68.0,119.0
70.0,158.0,90.0,142.0
58.0,186.0,83.0,159.0
78.0,120.0,95.0,118.0
90.0,209.0,102.0,174.0
69.0,139.0,89.0,130.0
163.0,61.0,147.0,82.0
28.0,142.0,63.0,133.0
101.0,25.0,109.0,59.0
53.0,221.0,79.0,181.0
207.0,35.0,175.0,66.0
23.0,115.0,57.0,115.0
103.0,41.0,113.0,72.0
20.0,52.0,57.0,77.0
208.0,152.0,176.0,136.0
198.0,69.0,167.0,89.0
207.0,132.0,175.0,127.0
75.0,99.0,92.0,108.0
155.0,73.0,138.0,95.0
175.0,31.0,153.0,58.0
