x1,y1,x2,y2
53.0,19.0,90.0,54.0
219.0,145.0,189.0,139.0
16.0,20.0,57.0,62.0
40.0,27.0,78.0,59.0
141.0,189.0,141.0,164.0
71.0,12.0,100.0,51.0
205.0,125.0,182.0,126.0
188.0,133.0,171.0,131.0
185.0,228.0,169.0,189.0
112.0,165.0,125.0,151.0
151.0,166.0,148.0,151.0
186.0,152.0,169.0,143.0
127.0,203.0,133.0,174.0
114.0,150.0,126.0,140.0
172.0,201.0,161.0,173.0
73.0,24.0,99.0,60.0
202.0,145.0,179.0,139.0
120.0,22.0,130.0,61.0
52.0,196.0,85.0,170.0
233.0,189.0,198.0,166.0
156.0,147.0,152.0,139.0
201.0,52.0,179.0,80.0
99.0,54.0,116.0,81.0
68.0,202.0,94.0,172.0
123.0,185.0,131.0,163.0
96.0,198.0,113.0,171.0
209.0,184.0,183.0,164.0
66.0,117.0,90.0,120.0
146.0,123.0,147.0,125.0
153.0,198.0,151.0,171.0
175.0,50.0,164.0,79.0
65.0,141.0,92.0,135.0
