x1,y1,x2,y2
63.0,196.0,63.0,176.0
64.0,166.0,72.0,147.0
152.0,149.0,161.0,129.0
150.0,113.0,157.0,89.0
139.0,118.0,148.0,98.0
26.0,99.0,34.0,69.0
126.0,102.0,135.0,82.0
159.0,134.0,168.0,114.0
115.0,187.0,122.0,165.0
100.0,204.0,105.0,182.0
154.0,101.0,166.0,85.0
140.0,105.0,149.0,84.0
120.0,90.0,130.0,69.0
168.0,204.0,167.0,189.0
24.0,164.0,24.0,141.0
150.0,175.0,154.0,155.0
230.0,40.0,235.0,41.0
56.0,178.0,56.0,156.0
220.0,75.0,227.0,74.0
87.0,16.0,90.0,15.0
169.0,176.0,174.0,159.0
143.0,130.0,152.0,110.0
37.0,178.0,41.0,156.0
66.0,83.0,80.0,64.0
33.0,165.0,37.0,144.0
44.0,225.0,44.0,201.0
155.0,163.0,162.0,145.0
58.0,145.0,65.0,125.0
13.0,195.0,11.0,172.0
82.0,195.0,80.0,175.0
25.0,176.0,20.0,155.0
161.0,116.0,168.0,96.0
95.0,180.0,102.0,158.0
122.0,141.0,131.0,121.0
49.0,100.0,63.0,80.0
111.0,88.0,120.0,72.0
131.0,130.0,140.0,109.0
83.0,174.0,87.0,152.0
236.0,235.0,221.0,241.0
94.0,58.0,109.0,47.0
173.0,130.0,182.0,112.0
70.0,126.0,79.0,103.0
69.0,136.0,78.0,113.0
236.0,147.0,237.0,150.0
89.0,200.0,90.0,182.0
125.0,40.0,126.0,42.0
171.0,162.0,178.0,137.0
147.0,42.0,145.0,43.0
169.0,149.0,176.0,127.0
198.0,56.0,201.0,58.0
33.0,88.0,44.0,63.0
49.0,127.0,61.0,101.0
