x1,y1,x2,y2
32.0,68.0,26.0,76.0
132.0,63.0,127.0,69.0
166.0,105.0,163.0,111.0
152.0,88.0,149.0,93.0
142.0,82.0,139.0,89.0
75.0,131.0,71.0,137.0
70.0,73.0,62.0,78.0
163.0,186.0,165.0,191.0
102.0,66.0,87.0,65.0
180.0,232.0,185.0,235.0
106.0,33.0,91.0,34.0
80.0,106.0,79.0,116.0
135.0,240.0,142.0,242.0
92.0,232.0,95.0,239.0
32.0,19.0,15.0,45.0
38.0,192.0,35.0,199.0
139.0,76.0,136.0,83.0
78.0,70.0,73.0,71.0
125.0,77.0,120.0,83.0
141.0,55.0,124.0,56.0
147.0,42.0,127.0,47.0
65.0,210.0,67.0,219.0
60.0,155.0,63.0,168.0
193.0,222.0,198.0,225.0
28.0,136.0,29.0,154.0
80.0,163.0,83.0,171.0
120.0,163.0,115.0,170.0
111.0,241.0,117.0,244.0
151.0,200.0,151.0,202.0
79.0,223.0,84.0,232.0
80.0,101.0,80.0,111.0
71.0,160.0,74.0,170.0
161.0,90.0,157.0,95.0
170.0,172.0,171.0,179.0
167.0,135.0,166.0,140.0
209.0,132.0,191.0,128.0
66.0,159.0,68.0,169.0
