x1,y1,x2,y2
117.0,122.0,137.0,103.0
102.0,16.0,109.0,9.0
148.0,105.0,170.0,89.0
55.0,119.0,74.0,103.0
127.0,105.0,149.0,87.0
121.0,100.0,141.0,81.0
24.0,68.0,39.0,46.0
155.0,111.0,177.0,96.0
114.0,193.0,130.0,173.0
117.0,112.0,138.0,92.0
165.0,117.0,186.0,103.0
43.0,124.0,58.0,105.0
32.0,193.0,36.0,176.0
133.0,95.0,155.0,77.0
41.0,54.0,57.0,38.0
193.0,81.0,205.0,77.0
55.0,216.0,73.0,221.0
207.0,43.0,232.0,71.0
187.0,115.0,201.0,98.0
168.0,107.0,188.0,93.0
210.0,91.0,211.0,48.0
189.0,57.0,203.0,64.0
33.0,71.0,49.0,51.0
18.0,75.0,36.0,58.0
53.0,79.0,75.0,54.0
183.0,63.0,196.0,65.0
80.0,190.0,89.0,176.0
206.0,105.0,221.0,103.0
154.0,102.0,176.0,86.0
82.0,209.0,87.0,201.0
56.0,137.0,74.0,123.0
43.0,206.0,46.0,189.0
80.0,36.0,97.0,23.0
117.0,28.0,130.0,21.0
44.0,91.0,64.0,66.0
16.0,47.0,31.0,28.0
126.0,78.0,148.0,61.0
14.0,147.0,30.0,129.0
143.0,100.0,161.0,84.0
25.0,91.0,40.0,70.0
115.0,14.0,133.0,9.0
95.0,81.0,116.0,58.0
174.0,32.0,187.0,29.0
26.0,151.0,41.0,133.0
105.0,120.0,125.0,101.0
164.0,129.0,192.0,114.0
104.0,171.0,121.0,149.0
