x1,y1,x2,y2
134.0,149.0,123.0,143.0
215.0,221.0,209.0,222.0
115.0,146.0,105.0,140.0
33.0,70.0,22.0,75.0
76.0,65.0,74.0,68.0
124.0,137.0,112.0,132.0
234.0,218.0,240.0,204.0
55.0,73.0,44.0,80.0
203.0,87.0,183.0,86.0
108.0,167.0,100.0,163.0
94.0,159.0,86.0,158.0
102.0,18.0,74.0,36.0
185.0,101.0,169.0,92.0
86.0,49.0,80.0,54.0
55.0,159.0,53.0,167.0
199.0,62.0,178.0,63.0
208.0,70.0,194.0,78.0
104.0,55.0,97.0,59.0
76.0,181.0,64.0,179.0
11.0,60.0,9.0,52.0
153.0,71.0,136.0,64.0
237.0,192.0,225.0,194.0
60.0,82.0,47.0,93.0
197.0,46.0,199.0,56.0
66.0,105.0,57.0,108.0
184.0,62.0,156.0,59.0
194.0,243.0,184.0,244.0
34.0,134.0,35.0,146.0
175.0,111.0,160.0,105.0
204.0,116.0,190.0,111.0
