x1,y1,x2,y2
111.0,207.0,117.0,196.0
96.0,169.0,100.0,163.0
20.0,184.0,23.0,163.0
21.0,206.0,23.0,189.0
63.0,164.0,69.0,157.0
113.0,189.0,117.0,186.0
41.0,180.0,48.0,171.0
12.0,176.0,18.0,154.0
29.0,213.0,31.0,193.0
37.0,204.0,39.0,186.0
161.0,34.0,179.0,34.0
174.0,226.0,166.0,210.0
91.0,191.0,95.0,185.0
105.0,194.0,108.0,188.0
34.0,103.0,62.0,63.0
87.0,170.0,90.0,164.0
181.0,65.0,198.0,75.0
75.0,170.0,78.0,163.0
52.0,191.0,65.0,188.0
50.0,146.0,56.0,138.0
75.0,233.0,79.0,220.0
115.0,57.0,115.0,44.0
89.0,202.0,95.0,197.0
13.0,142.0,23.0,123.0
167.0,112.0,175.0,108.0
104.0,179.0,107.0,174.0
163.0,138.0,169.0,137.0
152.0,107.0,156.0,101.0
46.0,211.0,64.0,210.0
26.0,115.0,25.0,103.0
141.0,121.0,147.0,115.0
70.0,57.0,78.0,35.0
56.0,218.0,53.0,198.0
31.0,198.0,34.0,182.0
121.0,68.0,126.0,63.0
131.0,56.0,152.0,43.0
227.0,149.0,229.0,148.0
158.0,54.0,176.0,56.0
151.0,138.0,158.0,138.0
104.0,121.0,123.0,118.0
180.0,212.0,177.0,198.0
133.0,172.0,136.0,171.0
85.0,218.0,93.0,206.0
146.0,135.0,150.0,133.0
