x1,y1,x2,y2
144.0,95.0,140.0,78.0
164.0,17.0,152.0,26.0
169.0,126.0,167.0,110.0
57.0,204.0,50.0,186.0
158.0,164.0,157.0,150.0
68.0,185.0,59.0,169.0
171.0,117.0,169.0,100.0
63.0,22.0,76.0,25.0
85.0,221.0,75.0,203.0
24.0,208.0,24.0,192.0
126.0,152.0,124.0,136.0
156.0,98.0,152.0,82.0
180.0,187.0,183.0,176.0
83.0,151.0,80.0,132.0
154.0,175.0,152.0,161.0
96.0,91.0,92.0,75.0
156.0,208.0,162.0,196.0
80.0,128.0,75.0,112.0
73.0,151.0,69.0,134.0
169.0,159.0,169.0,146.0
123.0,222.0,121.0,211.0
165.0,143.0,162.0,130.0
181.0,60.0,163.0,55.0
154.0,184.0,152.0,169.0
166.0,186.0,168.0,169.0
166.0,232.0,177.0,228.0
8.0,229.0,8.0,208.0
12.0,21.0,16.0,8.0
138.0,198.0,137.0,184.0
138.0,121.0,135.0,106.0
67.0,145.0,62.0,127.0
168.0,174.0,168.0,160.0
185.0,231.0,188.0,230.0
119.0,205.0,116.0,190.0
