x1,y1,x2,y2
171.0,162.0,143.0,141.0
141.0,215.0,125.0,174.0
172.0,210.0,146.0,172.0
156.0,214.0,135.0,174.0
136.0,163.0,121.0,142.0
175.0,239.0,147.0,189.0
61.0,117.0,73.0,114.0
166.0,231.0,141.0,184.0
147.0,197.0,128.0,163.0
66.0,101.0,75.0,104.0
141.0,90.0,125.0,96.0
153.0,185.0,133.0,156.0
172.0,139.0,144.0,128.0
93.0,194.0,94.0,162.0
20.0,127.0,54.0,119.0
230.0,32.0,184.0,59.0
112.0,151.0,106.0,135.0
171.0,28.0,147.0,59.0
125.0,135.0,115.0,125.0
111.0,96.0,107.0,101.0
140.0,103.0,125.0,104.0
220.0,15.0,177.0,49.0
189.0,46.0,160.0,69.0
237.0,48.0,190.0,71.0
23.0,90.0,53.0,97.0
177.0,38.0,151.0,66.0
132.0,177.0,119.0,152.0
16.0,139.0,54.0,127.0
209.0,118.0,171.0,113.0
11.0,96.0,46.0,100.0
223.0,73.0,184.0,88.0
82.0,80.0,88.0,92.0
35.0,63.0,62.0,79.0
