x1,y1,x2,y2
128.0,96.0,132.0,98.0
146.0,61.0,146.0,61.0
213.0,100.0,211.0,100.0
68.0,40.0,71.0,32.0
141.0,213.0,140.0,213.0
140.0,95.0,143.0,96.0
164.0,184.0,167.0,186.0
165.0,56.0,165.0,56.0
209.0,84.0,208.0,87.0
215.0,109.0,213.0,109.0
120.0,219.0,123.0,218.0
148.0,98.0,151.0,99.0
118.0,125.0,123.0,128.0
202.0,159.0,200.0,158.0
205.0,63.0,202.0,60.0
149.0,180.0,154.0,182.0
172.0,49.0,172.0,49.0
115.0,100.0,120.0,104.0
94.0,10.0,89.0,10.0
133.0,117.0,137.0,119.0
126.0,156.0,132.0,162.0
156.0,87.0,158.0,89.0
133.0,70.0,133.0,71.0
62.0,185.0,61.0,188.0
184.0,33.0,182.0,30.0
208.0,203.0,206.0,200.0
20.0,167.0,19.0,167.0
28.0,43.0,24.0,43.0
41.0,123.0,39.0,125.0
78.0,230.0,82.0,230.0
66.0,79.0,71.0,84.0
56.0,201.0,55.0,201.0
95.0,230.0,95.0,234.0
105.0,41.0,110.0,43.0
77.0,82.0,82.0,88.0
77.0,186.0,83.0,189.0
107.0,83.0,111.0,83.0
140.0,175.0,145.0,177.0
97.0,120.0,103.0,124.0
18.0,40.0,13.0,39.0
103.0,151.0,109.0,155.0
141.0,69.0,143.0,70.0
21.0,243.0,16.0,236.0
119.0,150.0,125.0,154.0
30.0,194.0,29.0,194.0
94.0,144.0,102.0,150.0
88.0,54.0,92.0,57.0
157.0,209.0,157.0,206.0
80.0,92.0,77.0,96.0
230.0,104.0,226.0,102.0
93.0,131.0,98.0,134.0
39.0,37.0,34.0,37.0
127.0,175.0,133.0,178.0
32.0,91.0,30.0,92.0
84.0,140.0,91.0,147.0
74.0,137.0,80.0,147.0
90.0,97.0,86.0,104.0
142.0,108.0,145.0,109.0
166.0,238.0,162.0,233.0
118.0,233.0,125.0,230.0
169.0,173.0,172.0,175.0
82.0,132.0,87.0,135.0
214.0,57.0,210.0,54.0
160.0,174.0,164.0,176.0
110.0,18.0,115.0,16.0
106.0,53.0,112.0,59.0
94.0,82.0,98.0,84.0
81.0,215.0,85.0,217.0
87.0,46.0,91.0,50.0
143.0,143.0,148.0,147.0
107.0,63.0,112.0,70.0
21.0,72.0,17.0,73.0
215.0,48.0,212.0,45.0
211.0,72.0,208.0,68.0
114.0,162.0,120.0,167.0
119.0,190.0,124.0,192.0
193.0,50.0,190.0,47.0
84.0,68.0,88.0,73.0
220.0,65.0,217.0,62.0
177.0,112.0,179.0,111.0
121.0,17.0,120.0,16.0
79.0,13.0,76.0,14.0
67.0,107.0,71.0,113.0
218.0,140.0,215.0,141.0
190.0,42.0,187.0,39.0
88.0,149.0,94.0,153.0
204.0,49.0,200.0,46.0
79.0,151.0,85.0,155.0
204.0,193.0,194.0,196.0
227.0,80.0,224.0,79.0
90.0,36.0,94.0,40.0
138.0,21.0,133.0,19.0
97.0,98.0,101.0,96.0
113.0,238.0,110.0,235.0
116.0,73.0,121.0,77.0
187.0,193.0,184.0,190.0
163.0,72.0,165.0,69.0
208.0,215.0,204.0,210.0
82.0,122.0,78.0,120.0
133.0,142.0,137.0,145.0
106.0,113.0,112.0,117.0
