x1,y1,x2,y2
244.0,165.0,221.0,171.0
129.0,116.0,106.0,125.0
78.0,80.0,56.0,90.0
51.0,96.0,29.0,105.0
83.0,92.0,60.0,102.0
176.0,26.0,152.0,33.0
92.0,69.0,68.0,78.0
75.0,67.0,53.0,77.0
144.0,114.0,121.0,122.0
32.0,25.0,10.0,29.0
62.0,103.0,40.0,113.0
94.0,82.0,71.0,91.0
81.0,50.0,56.0,61.0
72.0,109.0,49.0,120.0
231.0,176.0,210.0,181.0
48.0,81.0,27.0,91.0
126.0,237.0,106.0,245.0
98.0,184.0,76.0,193.0
83.0,103.0,60.0,115.0
67.0,82.0,45.0,91.0
234.0,154.0,215.0,161.0
79.0,179.0,58.0,189.0
212.0,128.0,188.0,133.0
59.0,67.0,37.0,77.0
218.0,188.0,196.0,194.0
172.0,72.0,148.0,80.0
240.0,136.0,219.0,144.0
39.0,117.0,17.0,126.0
41.0,177.0,21.0,188.0
204.0,111.0,181.0,116.0
247.0,155.0,221.0,160.0
65.0,112.0,42.0,124.0
197.0,123.0,175.0,129.0
54.0,113.0,31.0,121.0
111.0,96.0,83.0,101.0
147.0,144.0,125.0,153.0
78.0,231.0,54.0,242.0
179.0,127.0,157.0,135.0
226.0,233.0,194.0,245.0
210.0,94.0,186.0,101.0
122.0,207.0,100.0,217.0
238.0,44.0,221.0,50.0
238.0,95.0,215.0,101.0
225.0,57.0,202.0,63.0
63.0,231.0,41.0,240.0
