x1,y1,x2,y2
191.0,34.0,185.0,26.0
184.0,56.0,175.0,50.0
194.0,157.0,188.0,133.0
99.0,204.0,96.0,198.0
210.0,151.0,205.0,125.0
171.0,56.0,165.0,49.0
173.0,179.0,169.0,155.0
134.0,167.0,128.0,154.0
221.0,174.0,219.0,145.0
36.0,20.0,53.0,19.0
96.0,192.0,91.0,186.0
118.0,175.0,112.0,165.0
106.0,63.0,99.0,54.0
112.0,188.0,105.0,179.0
210.0,133.0,205.0,108.0
154.0,185.0,151.0,166.0
57.0,105.0,66.0,109.0
146.0,195.0,143.0,176.0
127.0,101.0,118.0,89.0
156.0,83.0,146.0,75.0
116.0,159.0,107.0,152.0
154.0,141.0,146.0,123.0
163.0,143.0,154.0,125.0
64.0,123.0,74.0,128.0
162.0,178.0,159.0,157.0
179.0,160.0,172.0,137.0
122.0,158.0,114.0,150.0
146.0,166.0,140.0,149.0
162.0,167.0,156.0,147.0
226.0,161.0,224.0,133.0
168.0,159.0,162.0,138.0
209.0,63.0,201.0,52.0
225.0,82.0,220.0,67.0
229.0,151.0,223.0,125.0
241.0,207.0,243.0,177.0
168.0,84.0,180.0,204.0
152.0,200.0,141.0,189.0
203.0,157.0,198.0,131.0
239.0,151.0,236.0,123.0
51.0,124.0,60.0,131.0
