x1,y1,x2,y2
157.0,175.0,156.0,169.0
159.0,128.0,159.0,123.0
132.0,185.0,133.0,176.0
125.0,61.0,124.0,58.0
167.0,77.0,165.0,72.0
178.0,83.0,177.0,79.0
154.0,162.0,153.0,158.0
192.0,93.0,190.0,89.0
142.0,104.0,143.0,101.0
142.0,75.0,140.0,72.0
161.0,107.0,161.0,104.0
188.0,184.0,185.0,176.0
197.0,224.0,199.0,225.0
144.0,55.0,142.0,51.0
198.0,175.0,195.0,167.0
131.0,100.0,131.0,97.0
174.0,104.0,173.0,101.0
171.0,185.0,168.0,178.0
165.0,93.0,164.0,89.0
141.0,201.0,139.0,194.0
151.0,132.0,151.0,128.0
26.0,146.0,22.0,131.0
171.0,145.0,170.0,139.0
238.0,233.0,234.0,232.0
183.0,100.0,182.0,97.0
136.0,160.0,140.0,155.0
175.0,91.0,174.0,85.0
82.0,115.0,72.0,103.0
101.0,129.0,101.0,125.0
184.0,150.0,183.0,144.0
115.0,58.0,114.0,55.0
132.0,201.0,127.0,191.0
171.0,60.0,169.0,59.0
72.0,169.0,68.0,163.0
213.0,207.0,216.0,209.0
66.0,100.0,64.0,93.0
66.0,44.0,70.0,39.0
30.0,109.0,26.0,105.0
27.0,124.0,26.0,120.0
96.0,176.0,99.0,169.0
217.0,163.0,217.0,160.0
175.0,164.0,173.0,157.0
159.0,72.0,157.0,68.0
244.0,127.0,240.0,130.0
153.0,65.0,152.0,63.0
116.0,193.0,116.0,187.0
159.0,85.0,157.0,82.0
157.0,139.0,157.0,134.0
81.0,122.0,72.0,108.0
130.0,71.0,129.0,69.0
203.0,157.0,206.0,151.0
131.0,122.0,135.0,117.0
209.0,187.0,210.0,187.0
62.0,65.0,62.0,59.0
171.0,119.0,169.0,115.0
143.0,140.0,144.0,135.0
204.0,179.0,206.0,173.0
82.0,128.0,71.0,116.0
178.0,112.0,177.0,108.0
77.0,172.0,80.0,166.0
224.0,87.0,213.0,78.0
37.0,97.0,34.0,93.0
129.0,88.0,130.0,86.0
152.0,143.0,153.0,139.0
48.0,120.0,44.0,113.0
