x1,y1,x2,y2
182.0,126.0,182.0,145.0
130.0,61.0,132.0,67.0
198.0,166.0,198.0,192.0
94.0,172.0,93.0,180.0
189.0,139.0,188.0,160.0
141.0,138.0,143.0,151.0
206.0,145.0,204.0,168.0
206.0,125.0,203.0,146.0
137.0,118.0,141.0,131.0
25.0,67.0,28.0,55.0
171.0,131.0,173.0,149.0
125.0,175.0,125.0,183.0
146.0,95.0,150.0,103.0
116.0,128.0,121.0,137.0
125.0,151.0,128.0,160.0
126.0,140.0,132.0,148.0
148.0,151.0,149.0,165.0
220.0,114.0,220.0,129.0
173.0,197.0,172.0,207.0
164.0,79.0,167.0,85.0
147.0,112.0,151.0,126.0
90.0,120.0,85.0,123.0
37.0,80.0,35.0,88.0
116.0,81.0,120.0,90.0
179.0,80.0,183.0,89.0
127.0,77.0,130.0,90.0
85.0,191.0,88.0,196.0
131.0,163.0,132.0,173.0
147.0,125.0,154.0,141.0
168.0,106.0,172.0,122.0
43.0,154.0,40.0,153.0
39.0,144.0,32.0,140.0
113.0,171.0,114.0,178.0
60.0,87.0,64.0,98.0
37.0,114.0,29.0,111.0
169.0,143.0,176.0,159.0
