x1,y1,x2,y2
204.0,60.0,172.0,76.0
155.0,37.0,144.0,65.0
138.0,47.0,134.0,71.0
201.0,239.0,171.0,191.0
195.0,150.0,167.0,136.0
212.0,212.0,176.0,174.0
119.0,128.0,122.0,122.0
230.0,87.0,187.0,93.0
218.0,81.0,180.0,89.0
221.0,116.0,179.0,111.0
204.0,184.0,170.0,157.0
107.0,20.0,122.0,59.0
167.0,19.0,149.0,49.0
236.0,131.0,187.0,121.0
176.0,27.0,157.0,56.0
192.0,190.0,163.0,160.0
40.0,87.0,62.0,98.0
113.0,147.0,118.0,134.0
191.0,72.0,162.0,85.0
205.0,115.0,167.0,122.0
194.0,26.0,165.0,54.0
206.0,17.0,176.0,46.0
81.0,92.0,96.0,100.0
127.0,117.0,128.0,110.0
211.0,126.0,173.0,121.0
48.0,17.0,67.0,51.0
179.0,199.0,154.0,167.0
71.0,8.0,93.0,40.0
179.0,61.0,151.0,74.0
134.0,218.0,136.0,175.0
