x1,y1,x2,y2
177.0,122.0,169.0,120.0
87.0,192.0,76.0,188.0
138.0,55.0,131.0,52.0
169.0,155.0,161.0,152.0
60.0,165.0,52.0,163.0
120.0,205.0,111.0,205.0
71.0,38.0,63.0,36.0
164.0,204.0,154.0,203.0
42.0,168.0,34.0,166.0
159.0,28.0,150.0,26.0
82.0,41.0,74.0,39.0
181.0,48.0,171.0,45.0
121.0,194.0,110.0,195.0
202.0,73.0,193.0,70.0
206.0,63.0,198.0,60.0
188.0,58.0,180.0,56.0
211.0,234.0,202.0,233.0
153.0,175.0,145.0,172.0
38.0,106.0,30.0,104.0
78.0,210.0,69.0,208.0
213.0,120.0,203.0,119.0
167.0,169.0,158.0,166.0
75.0,65.0,67.0,62.0
88.0,93.0,81.0,89.0
50.0,69.0,42.0,66.0
12.0,122.0,11.0,112.0
57.0,155.0,49.0,152.0
89.0,66.0,82.0,63.0
153.0,125.0,145.0,122.0
72.0,179.0,65.0,178.0
155.0,154.0,149.0,152.0
182.0,182.0,172.0,181.0
243.0,145.0,233.0,142.0
37.0,67.0,28.0,64.0
183.0,133.0,174.0,131.0
104.0,201.0,95.0,200.0
65.0,152.0,58.0,152.0
92.0,175.0,84.0,173.0
136.0,185.0,128.0,182.0
114.0,19.0,105.0,17.0
207.0,171.0,198.0,169.0
101.0,27.0,92.0,25.0
84.0,228.0,74.0,226.0
46.0,16.0,39.0,14.0
154.0,39.0,147.0,38.0
214.0,74.0,205.0,72.0
160.0,189.0,151.0,188.0
19.0,87.0,11.0,84.0
181.0,226.0,170.0,218.0
221.0,54.0,212.0,53.0
148.0,184.0,141.0,182.0
210.0,195.0,201.0,194.0
61.0,31.0,53.0,29.0
43.0,81.0,35.0,78.0
91.0,120.0,84.0,117.0
17.0,44.0,10.0,43.0
190.0,69.0,182.0,67.0
52.0,143.0,42.0,130.0
64.0,18.0,56.0,16.0
196.0,39.0,188.0,37.0
180.0,72.0,172.0,71.0
151.0,68.0,144.0,65.0
22.0,162.0,13.0,160.0
169.0,36.0,159.0,33.0
97.0,222.0,88.0,221.0
111.0,27.0,104.0,25.0
41.0,132.0,33.0,131.0
156.0,240.0,146.0,239.0
152.0,53.0,149.0,52.0
31.0,137.0,23.0,135.0
71.0,53.0,63.0,51.0
166.0,120.0,159.0,118.0
108.0,122.0,101.0,118.0
146.0,152.0,138.0,151.0
179.0,145.0,166.0,143.0
47.0,91.0,38.0,89.0
135.0,17.0,125.0,16.0
53.0,41.0,46.0,40.0
99.0,104.0,92.0,101.0
158.0,18.0,150.0,16.0
162.0,85.0,155.0,83.0
137.0,66.0,130.0,63.0
132.0,231.0,122.0,229.0
109.0,214.0,105.0,215.0
165.0,108.0,158.0,106.0
222.0,107.0,213.0,106.0
53.0,181.0,44.0,178.0
202.0,112.0,193.0,109.0
63.0,53.0,56.0,51.0
155.0,137.0,148.0,135.0
206.0,126.0,198.0,123.0
88.0,51.0,80.0,49.0
91.0,137.0,82.0,135.0
75.0,31.0,67.0,29.0
167.0,140.0,159.0,137.0
115.0,182.0,107.0,180.0
90.0,33.0,82.0,31.0
149.0,11.0,142.0,8.0
30.0,31.0,21.0,29.0
73.0,230.0,64.0,228.0
209.0,82.0,200.0,80.0
152.0,117.0,145.0,113.0
50.0,111.0,43.0,105.0
77.0,246.0,68.0,245.0
16.0,144.0,11.0,142.0
168.0,53.0,159.0,50.0
163.0,100.0,156.0,97.0
105.0,132.0,98.0,129.0
44.0,148.0,35.0,147.0
34.0,158.0,26.0,156.0
142.0,242.0,134.0,240.0
234.0,135.0,223.0,132.0
21.0,21.0,13.0,18.0
175.0,93.0,168.0,91.0
56.0,241.0,48.0,245.0
118.0,53.0,112.0,50.0
81.0,172.0,74.0,170.0
33.0,86.0,26.0,83.0
111.0,46.0,104.0,43.0
165.0,135.0,158.0,131.0
28.0,15.0,20.0,13.0
35.0,25.0,30.0,25.0
145.0,61.0,138.0,59.0
22.0,39.0,15.0,37.0
130.0,85.0,125.0,80.0
45.0,72.0,36.0,69.0
89.0,18.0,74.0,18.0
126.0,247.0,115.0,245.0
