x1,y1,x2,y2
138.0,90.0,131.0,94.0
43.0,37.0,40.0,41.0
157.0,94.0,150.0,97.0
148.0,94.0,140.0,97.0
195.0,137.0,191.0,142.0
74.0,209.0,68.0,213.0
23.0,195.0,21.0,200.0
89.0,10.0,88.0,14.0
204.0,151.0,199.0,156.0
108.0,243.0,106.0,247.0
173.0,113.0,165.0,117.0
163.0,143.0,156.0,145.0
99.0,189.0,91.0,190.0
155.0,85.0,148.0,88.0
170.0,33.0,167.0,41.0
25.0,29.0,22.0,33.0
42.0,22.0,39.0,27.0
42.0,69.0,40.0,73.0
149.0,158.0,141.0,162.0
116.0,239.0,113.0,244.0
57.0,24.0,55.0,28.0
120.0,198.0,115.0,204.0
110.0,140.0,102.0,142.0
181.0,49.0,178.0,57.0
123.0,79.0,116.0,82.0
234.0,136.0,231.0,148.0
118.0,160.0,109.0,163.0
33.0,221.0,31.0,225.0
86.0,125.0,79.0,125.0
110.0,42.0,103.0,41.0
145.0,113.0,137.0,117.0
61.0,202.0,55.0,203.0
149.0,71.0,141.0,74.0
36.0,235.0,34.0,238.0
135.0,47.0,129.0,50.0
64.0,228.0,61.0,232.0
160.0,61.0,153.0,63.0
126.0,232.0,123.0,238.0
90.0,74.0,83.0,76.0
35.0,41.0,32.0,44.0
118.0,59.0,110.0,61.0
11.0,142.0,9.0,145.0
198.0,51.0,195.0,58.0
108.0,155.0,100.0,156.0
162.0,28.0,158.0,36.0
112.0,52.0,106.0,55.0
158.0,210.0,154.0,221.0
152.0,147.0,144.0,150.0
169.0,18.0,168.0,25.0
204.0,80.0,201.0,87.0
102.0,97.0,95.0,100.0
119.0,183.0,115.0,185.0
160.0,155.0,153.0,159.0
159.0,116.0,151.0,120.0
166.0,46.0,162.0,52.0
206.0,197.0,203.0,205.0
186.0,90.0,182.0,96.0
168.0,91.0,161.0,92.0
33.0,68.0,31.0,72.0
164.0,131.0,157.0,135.0
136.0,59.0,129.0,63.0
40.0,218.0,38.0,221.0
69.0,17.0,70.0,21.0
59.0,110.0,55.0,109.0
134.0,82.0,127.0,85.0
85.0,54.0,78.0,55.0
78.0,80.0,71.0,82.0
86.0,39.0,83.0,43.0
78.0,13.0,77.0,18.0
23.0,215.0,22.0,219.0
126.0,113.0,117.0,117.0
71.0,54.0,66.0,55.0
37.0,181.0,32.0,181.0
51.0,30.0,48.0,35.0
68.0,184.0,62.0,183.0
149.0,134.0,142.0,137.0
173.0,128.0,166.0,130.0
50.0,224.0,47.0,227.0
77.0,24.0,74.0,29.0
17.0,42.0,15.0,46.0
64.0,30.0,61.0,36.0
187.0,77.0,181.0,85.0
179.0,36.0,176.0,44.0
50.0,46.0,49.0,49.0
116.0,117.0,112.0,118.0
207.0,62.0,205.0,69.0
95.0,62.0,89.0,64.0
149.0,24.0,141.0,28.0
99.0,80.0,92.0,83.0
20.0,205.0,19.0,208.0
156.0,131.0,148.0,134.0
204.0,67.0,200.0,75.0
149.0,61.0,141.0,64.0
174.0,139.0,167.0,143.0
180.0,214.0,180.0,228.0
95.0,20.0,98.0,26.0
142.0,124.0,134.0,129.0
114.0,23.0,109.0,28.0
200.0,20.0,197.0,24.0
186.0,179.0,184.0,186.0
133.0,35.0,130.0,42.0
201.0,222.0,196.0,232.0
25.0,38.0,22.0,40.0
211.0,165.0,210.0,169.0
223.0,28.0,223.0,35.0
128.0,135.0,121.0,139.0
