x1,y1,x2,y2
49.0,45.0,65.0,57.0
121.0,95.0,114.0,89.0
68.0,19.0,78.0,41.0
120.0,230.0,113.0,174.0
33.0,69.0,56.0,71.0
113.0,70.0,109.0,74.0
118.0,19.0,112.0,44.0
77.0,145.0,86.0,121.0
87.0,90.0,93.0,87.0
57.0,37.0,71.0,51.0
97.0,68.0,99.0,74.0
178.0,42.0,149.0,57.0
108.0,98.0,105.0,92.0
101.0,210.0,101.0,161.0
165.0,21.0,140.0,44.0
152.0,100.0,128.0,88.0
83.0,67.0,90.0,73.0
126.0,105.0,116.0,97.0
108.0,220.0,106.0,168.0
107.0,15.0,102.0,39.0
65.0,217.0,80.0,166.0
124.0,125.0,116.0,110.0
36.0,44.0,57.0,56.0
59.0,82.0,75.0,82.0
111.0,114.0,108.0,102.0
106.0,191.0,105.0,147.0
23.0,158.0,53.0,130.0
133.0,88.0,121.0,85.0
16.0,135.0,45.0,113.0
69.0,206.0,81.0,158.0
81.0,34.0,87.0,50.0
86.0,207.0,91.0,159.0
66.0,229.0,79.0,174.0
24.0,225.0,52.0,168.0
91.0,220.0,94.0,169.0
229.0,97.0,178.0,92.0
110.0,152.0,107.0,125.0
120.0,211.0,114.0,162.0
213.0,191.0,171.0,149.0
86.0,124.0,92.0,109.0
110.0,132.0,107.0,111.0
72.0,247.0,84.0,185.0
122.0,55.0,116.0,63.0
243.0,33.0,186.0,53.0
70.0,10.0,82.0,31.0
189.0,147.0,156.0,121.0
57.0,206.0,74.0,159.0
210.0,77.0,168.0,79.0
96.0,171.0,98.0,136.0
163.0,211.0,139.0,161.0
8.0,97.0,37.0,90.0
57.0,58.0,72.0,64.0
9.0,109.0,37.0,99.0
200.0,177.0,161.0,137.0
142.0,215.0,127.0,166.0
179.0,20.0,149.0,43.0
63.0,189.0,77.0,148.0
84.0,29.0,90.0,45.0
24.0,204.0,52.0,158.0
205.0,221.0,164.0,166.0
17.0,173.0,47.0,135.0
