x1,y1,x2,y2
45.0,232.0,34.0,238.0
163.0,94.0,131.0,94.0
245.0,136.0,231.0,148.0
168.0,114.0,137.0,117.0
148.0,82.0,116.0,82.0
32.0,191.0,21.0,200.0
49.0,214.0,38.0,221.0
195.0,47.0,178.0,57.0
80.0,208.0,55.0,203.0
216.0,78.0,201.0,87.0
39.0,209.0,31.0,225.0
184.0,31.0,167.0,41.0
35.0,234.0,28.0,245.0
47.0,182.0,32.0,181.0
120.0,66.0,89.0,64.0
140.0,164.0,109.0,163.0
141.0,62.0,110.0,61.0
133.0,144.0,102.0,142.0
133.0,20.0,109.0,28.0
115.0,78.0,83.0,76.0
59.0,219.0,47.0,227.0
78.0,25.0,74.0,29.0
177.0,61.0,153.0,63.0
45.0,62.0,31.0,72.0
217.0,196.0,203.0,205.0
21.0,136.0,9.0,145.0
56.0,28.0,40.0,41.0
72.0,112.0,55.0,109.0
172.0,97.0,140.0,97.0
198.0,87.0,182.0,96.0
221.0,165.0,210.0,169.0
123.0,86.0,92.0,83.0
83.0,231.0,61.0,232.0
28.0,200.0,19.0,208.0
21.0,43.0,15.0,46.0
155.0,63.0,129.0,63.0
132.0,158.0,100.0,156.0
88.0,188.0,62.0,183.0
127.0,101.0,95.0,100.0
63.0,71.0,40.0,73.0
178.0,87.0,148.0,88.0
180.0,42.0,162.0,52.0
134.0,77.0,103.0,76.0
173.0,136.0,142.0,137.0
165.0,63.0,141.0,64.0
211.0,50.0,195.0,58.0
158.0,85.0,127.0,85.0
180.0,96.0,150.0,97.0
70.0,232.0,59.0,241.0
181.0,116.0,151.0,120.0
176.0,24.0,158.0,36.0
211.0,214.0,196.0,232.0
234.0,73.0,219.0,86.0
39.0,19.0,22.0,33.0
32.0,213.0,22.0,219.0
143.0,116.0,112.0,118.0
102.0,84.0,71.0,82.0
23.0,183.0,13.0,188.0
