x1,y1,x2,y2
157.0,89.0,144.0,89.0
140.0,93.0,127.0,93.0
168.0,89.0,155.0,89.0
134.0,84.0,121.0,84.0
104.0,91.0,92.0,90.0
171.0,78.0,158.0,78.0
115.0,95.0,102.0,94.0
87.0,79.0,76.0,77.0
150.0,83.0,137.0,83.0
71.0,90.0,60.0,90.0
104.0,14.0,94.0,12.0
178.0,102.0,165.0,102.0
97.0,105.0,85.0,104.0
127.0,94.0,113.0,94.0
152.0,167.0,139.0,167.0
115.0,11.0,104.0,8.0
88.0,96.0,76.0,96.0
67.0,102.0,55.0,102.0
174.0,34.0,161.0,34.0
219.0,24.0,206.0,23.0
183.0,77.0,169.0,77.0
80.0,109.0,68.0,109.0
154.0,23.0,141.0,23.0
124.0,74.0,110.0,75.0
30.0,37.0,26.0,31.0
102.0,133.0,89.0,133.0
104.0,77.0,92.0,74.0
171.0,48.0,156.0,48.0
208.0,14.0,195.0,12.0
216.0,171.0,216.0,171.0
138.0,37.0,126.0,36.0
126.0,34.0,114.0,34.0
22.0,14.0,18.0,8.0
118.0,109.0,106.0,108.0
18.0,61.0,16.0,53.0
128.0,19.0,116.0,17.0
205.0,35.0,191.0,34.0
87.0,61.0,75.0,57.0
52.0,83.0,42.0,83.0
107.0,64.0,95.0,62.0
135.0,50.0,122.0,49.0
55.0,100.0,45.0,100.0
8.0,44.0,8.0,36.0
229.0,233.0,221.0,232.0
87.0,132.0,75.0,131.0
76.0,203.0,66.0,200.0
125.0,149.0,113.0,150.0
35.0,214.0,34.0,209.0
87.0,143.0,77.0,141.0
181.0,25.0,167.0,26.0
132.0,201.0,120.0,199.0
39.0,12.0,37.0,8.0
148.0,44.0,135.0,42.0
180.0,12.0,167.0,10.0
142.0,15.0,130.0,13.0
195.0,172.0,181.0,163.0
72.0,81.0,61.0,77.0
160.0,142.0,147.0,142.0
120.0,18.0,109.0,16.0
142.0,231.0,131.0,229.0
44.0,23.0,24.0,47.0
87.0,44.0,76.0,42.0
131.0,234.0,120.0,233.0
119.0,39.0,108.0,37.0
139.0,63.0,125.0,62.0
