x1,y1,x2,y2
100.0,57.0,102.0,58.0
109.0,240.0,111.0,233.0
77.0,109.0,79.0,110.0
107.0,40.0,109.0,41.0
118.0,79.0,120.0,81.0
158.0,42.0,159.0,43.0
127.0,196.0,128.0,196.0
144.0,202.0,146.0,203.0
103.0,76.0,105.0,77.0
238.0,247.0,239.0,237.0
15.0,150.0,19.0,142.0
143.0,83.0,144.0,84.0
81.0,179.0,83.0,180.0
122.0,48.0,123.0,49.0
69.0,118.0,71.0,119.0
101.0,229.0,103.0,224.0
90.0,242.0,90.0,235.0
66.0,155.0,69.0,156.0
137.0,129.0,138.0,131.0
129.0,69.0,131.0,71.0
105.0,136.0,107.0,136.0
94.0,161.0,96.0,161.0
59.0,125.0,62.0,126.0
66.0,223.0,67.0,218.0
117.0,113.0,118.0,115.0
106.0,96.0,108.0,97.0
148.0,72.0,150.0,74.0
87.0,64.0,91.0,65.0
64.0,85.0,67.0,87.0
92.0,231.0,93.0,225.0
73.0,98.0,75.0,99.0
135.0,103.0,136.0,105.0
110.0,55.0,111.0,56.0
57.0,192.0,60.0,189.0
69.0,190.0,78.0,190.0
104.0,195.0,106.0,196.0
161.0,195.0,162.0,195.0
14.0,164.0,12.0,162.0
141.0,189.0,142.0,190.0
48.0,198.0,49.0,198.0
103.0,124.0,104.0,125.0
154.0,32.0,157.0,33.0
76.0,56.0,80.0,59.0
77.0,157.0,80.0,158.0
91.0,138.0,93.0,139.0
54.0,176.0,58.0,177.0
89.0,21.0,94.0,23.0
213.0,137.0,214.0,138.0
99.0,188.0,101.0,190.0
139.0,68.0,142.0,70.0
133.0,90.0,135.0,92.0
74.0,27.0,78.0,28.0
133.0,81.0,134.0,82.0
158.0,176.0,159.0,178.0
66.0,41.0,70.0,42.0
104.0,155.0,106.0,155.0
137.0,21.0,139.0,22.0
65.0,104.0,67.0,105.0
91.0,39.0,95.0,42.0
32.0,202.0,34.0,202.0
90.0,11.0,95.0,14.0
154.0,99.0,155.0,100.0
148.0,92.0,150.0,93.0
69.0,137.0,71.0,138.0
85.0,119.0,87.0,120.0
65.0,172.0,68.0,173.0
156.0,188.0,158.0,190.0
24.0,181.0,28.0,182.0
158.0,164.0,160.0,165.0
58.0,141.0,61.0,142.0
74.0,169.0,76.0,171.0
134.0,156.0,135.0,158.0
117.0,36.0,119.0,37.0
51.0,129.0,55.0,130.0
146.0,35.0,149.0,37.0
112.0,128.0,114.0,129.0
99.0,101.0,101.0,103.0
223.0,74.0,227.0,77.0
121.0,88.0,123.0,89.0
91.0,220.0,94.0,214.0
19.0,246.0,22.0,244.0
151.0,61.0,152.0,62.0
118.0,134.0,120.0,135.0
118.0,174.0,120.0,176.0
201.0,72.0,203.0,72.0
104.0,67.0,106.0,68.0
137.0,111.0,139.0,116.0
46.0,92.0,50.0,94.0
132.0,50.0,135.0,52.0
60.0,112.0,62.0,112.0
166.0,79.0,167.0,80.0
229.0,213.0,219.0,207.0
117.0,95.0,119.0,98.0
198.0,224.0,195.0,214.0
214.0,102.0,217.0,103.0
119.0,187.0,120.0,186.0
87.0,73.0,88.0,74.0
120.0,65.0,121.0,66.0
209.0,123.0,212.0,126.0
82.0,101.0,84.0,102.0
163.0,154.0,165.0,155.0
98.0,149.0,100.0,150.0
172.0,223.0,174.0,213.0
107.0,149.0,109.0,149.0
53.0,223.0,53.0,217.0
56.0,100.0,59.0,101.0
118.0,16.0,129.0,14.0
141.0,47.0,142.0,49.0
77.0,86.0,79.0,88.0
125.0,164.0,125.0,166.0
70.0,16.0,77.0,17.0
75.0,220.0,76.0,215.0
158.0,88.0,160.0,89.0
135.0,42.0,136.0,42.0
158.0,146.0,152.0,148.0
117.0,107.0,119.0,107.0
129.0,127.0,129.0,128.0
127.0,152.0,127.0,152.0
35.0,106.0,42.0,105.0
50.0,108.0,52.0,110.0
121.0,150.0,122.0,151.0
143.0,157.0,145.0,159.0
25.0,114.0,29.0,115.0
87.0,192.0,90.0,193.0
224.0,11.0,228.0,15.0
148.0,118.0,150.0,120.0
138.0,30.0,140.0,30.0
81.0,234.0,84.0,226.0
132.0,231.0,134.0,222.0
28.0,219.0,30.0,219.0
105.0,170.0,107.0,172.0
149.0,130.0,151.0,132.0
128.0,117.0,127.0,112.0
94.0,118.0,95.0,120.0
105.0,27.0,111.0,26.0
88.0,87.0,91.0,89.0
148.0,170.0,149.0,171.0
109.0,64.0,113.0,68.0
99.0,171.0,101.0,172.0
40.0,142.0,45.0,142.0
220.0,128.0,222.0,131.0
85.0,130.0,87.0,130.0
16.0,206.0,19.0,206.0
125.0,57.0,126.0,59.0
224.0,156.0,226.0,156.0
84.0,170.0,87.0,171.0
232.0,120.0,233.0,122.0
92.0,181.0,94.0,182.0
35.0,246.0,35.0,242.0
61.0,72.0,62.0,79.0
46.0,122.0,49.0,123.0
87.0,92.0,92.0,94.0
107.0,111.0,108.0,116.0
75.0,70.0,75.0,68.0
142.0,104.0,144.0,105.0
76.0,81.0,78.0,81.0
130.0,178.0,132.0,179.0
